ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5919	30,30,15,15	25,14,14,15	17,25,8,32	12,11,10,12	186	99
5920	307,193,212,153	0,0,0,0	167,187,140,168	0,2,2,0	198	99
5921	6,1,2,1	137,84,98,78	4,3,3,0	95,90,62,83	207	99
5922	10,2,5,4	137,84,98,78	5,4,8,5	95,90,62,83	220	99
5923	16,2,6,3	137,84,98,78	6,7,8,2	95,90,62,83	257	99
5924	112,42,56,35	0,1,0,0	44,45,50,19	0,1,0,0	662	99
5925	110,69,63,70	0,1,0,1	82,53,56,166	2,0,0,0	348	99
5926	85,55,48,53	0,2,0,0	65,35,40,130	3,0,0,1	348	99
5927	1,0,1,0	10,1,9,5	0,1,1,0	7,2,6,2	156	99
5928	41,27,16,21	12,6,4,3	10,16,18,18	3,7,2,9	420	99
5929	71,48,53,36	4,3,3,5	49,48,38,50	1,2,3,2	311	99
5930	69,48,50,36	0,2,1,2	46,46,33,48	0,0,0,0	311	99
5931	139,92,71,49	3,1,3,0	34,87,69,77	3,2,5,2	459	99
5932	70,42,33,37	0,2,1,2	11,42,27,29	0,0,0,0	250	99
5933	69,40,33,32	1,1,0,0	13,42,29,29	0,0,0,0	250	99
5934	18,7,9,8	0,0,0,0	3,10,7,28	0,1,0,0	2715	99
5935	0,0,0,0	1,0,0,1	0,1,0,0	1,2,0,0	183	99
5936	194,87,109,70	0,1,1,5	80,104,110,121	1,5,3,1	147	99
5937	103,49,51,31	0,0,0,0	29,55,55,59	1,1,0,1	147	99
5938	121,72,93,56	0,0,0,0	66,87,76,87	1,1,0,1	196	99
5939	234,117,161,93	22,8,10,3	121,141,134,156	5,10,6,10	196	99
5940	76,31,34,21	1,0,0,0	26,33,28,36	0,0,0,0	210	99
5941	234,119,137,107	0,0,0,1	91,130,120,105	0,0,0,0	280	99
5942	20,4,12,11	10,1,5,5	8,11,9,16	4,7,4,18	177	99
5943	17,10,14,11	1,0,1,0	12,10,5,6	0,0,0,0	278	99
5944	279,173,169,106	0,0,0,0	119,131,151,125	1,0,0,0	358	99
5945	2,1,0,0	6,1,2,2	2,0,1,1	2,1,1,4	210	99
5946	0,0,0,0	11,8,4,4	0,0,0,2	7,6,3,2	120	99
5947	1,1,1,0	0,0,0,1	0,0,0,0	0,0,0,2	150	99
5948	7,4,2,0	0,0,0,0	1,0,2,4	0,0,2,1	150	99
5949	4,4,0,0	0,0,0,1	0,0,0,3	0,0,0,2	191	99
5950	12,7,0,0	0,0,0,0	1,0,1,6	0,0,2,1	191	99
5951	3,0,2,1	46,22,23,24	1,1,4,3	28,16,21,39	195	99
5952	92,45,37,42	0,0,0,0	48,33,37,70	0,1,0,0	174	99
5953	90,56,54,33	1,0,0,0	47,50,40,53	0,0,0,0	181	99
5954	24,15,14,6	0,3,0,4	8,17,9,10	3,1,4,3	255	99
5955	11,15,12,13	0,0,0,0	5,10,8,15	0,1,0,0	216	99
5956	696,330,388,309	4,4,3,1	275,351,360,431	3,0,1,1	185	99
5957	381,218,242,192	0,0,0,0	140,229,234,254	0,1,0,0	221	99
5958	375,184,249,178	0,0,0,1	152,217,201,268	0,0,0,0	127	99
5959	3,0,0,0	41,14,33,17	0,2,0,0	19,19,40,26	291	99
5961	31,20,19,27	143,100,109,68	8,10,9,14	87,81,89,113	177	99
5962	108,56,68,42	0,0,1,0	49,47,46,59	0,0,0,0	166	99
5963	548,314,347,287	1,0,0,0	289,339,245,454	0,0,0,0	396	99
5965	30,16,23,18	1,0,0,0	27,21,17,48	1,0,0,0	238	99
5966	21,10,13,14	1,0,0,0	12,10,11,33	1,0,0,0	223	99
5967	87,30,42,36	3,1,1,1	41,18,20,43	4,3,2,7	342	99
5968	5,2,2,1	1,1,1,0	0,3,3,5	0,0,0,1	156	99
5970	0,0,1,1	0,0,0,0	0,0,1,0	0,0,2,0	122	99
5971	69,49,42,38	1,0,0,0	54,48,53,39	0,0,0,0	230	99
5972	24,25,24,8	0,0,0,1	15,20,21,11	0,0,0,0	125	99
5973	24,25,24,8	15,6,5,8	14,21,21,10	3,3,8,15	125	99
5974	118,50,46,27	0,0,0,0	36,52,64,65	1,0,0,0	968	99
5975	2,2,0,0	40,25,16,10	0,2,1,2	8,22,12,21	159	99
5976	59,22,18,32	0,0,0,0	22,17,17,22	0,0,1,0	209	99
5977	2220,1189,1330,954	0,0,1,0	768,1001,947,1057	0,0,0,0	364	99
5978	652,312,436,360	0,0,0,0	385,323,381,553	0,0,0,1	369	99
5979	347,153,216,187	0,0,1,0	192,201,213,294	0,0,0,1	276	99
5980	166,78,92,110	15,7,7,10	108,88,86,137	9,9,16,19	150	99
5983	5,1,0,1	1,0,0,0	1,4,4,3	0,0,0,0	183	99
5984	3337,1902,1888,1193	2,2,0,0	1355,1644,1933,1563	0,0,0,0	265	99
5985	257,128,150,97	5,0,3,2	103,111,108,123	1,1,0,1	184	99
5986	152,55,77,40	0,0,1,0	70,65,52,104	0,0,0,0	226	99
5988	6,2,0,0	20,17,14,8	0,1,1,2	18,12,6,17	149	99
5989	4,4,3,4	20,17,14,8	1,3,2,0	18,12,6,17	167	99
5990	30,13,19,9	0,0,0,1	9,17,10,8	0,0,0,0	217	99
5991	381,208,212,163	0,1,0,0	138,174,136,214	0,0,0,0	211	99
5992	1,0,3,1	19,7,10,6	0,1,1,2	11,8,5,15	114	99
5993	2,1,0,0	16,12,11,10	1,1,1,2	1,7,4,10	123	99
5994	43,25,18,11	1,0,0,0	20,19,18,29	0,0,0,0	285	99
5995	8,4,5,1	2,0,0,1	3,3,4,8	4,1,0,1	551	99
5996	46,26,23,25	3,0,0,1	14,19,29,29	0,2,0,0	152	99
5997	22,12,14,18	1,0,0,0	7,11,15,14	0,0,0,0	152	99
5998	57,36,30,28	3,2,3,4	20,26,38,40	2,3,3,1	228	99
5999	18,6,14,8	0,1,0,0	14,7,5,12	0,0,0,1	154	99
6000	59,26,43,28	1,0,0,0	35,30,24,28	0,0,0,0	214	99
6001	465,243,251,209	2,0,0,0	148,190,201,261	0,0,0,0	212	99
6002	105,57,65,44	2,0,0,0	34,54,38,63	0,0,0,0	209	99
6003	105,55,62,43	2,0,0,0	35,53,40,62	0,0,0,0	234	99
6004	38,12,39,18	0,1,0,0	14,11,19,16	0,0,0,0	239	99
6005	3,3,3,1	38,14,32,22	7,1,2,3	17,28,17,23	171	99
6006	171,68,85,54	0,0,0,0	62,45,45,101	1,0,0,0	177	99
6007	189,90,118,97	0,0,1,0	84,75,74,132	0,1,0,0	655	99
6008	154,95,82,79	5,1,0,0	78,73,68,88	1,1,2,1	210	99
6009	2,0,1,1	56,31,35,28	1,0,0,1	25,31,21,25	172	99
6010	35,18,18,11	18,11,16,6	20,14,14,25	6,12,19,8	120	99
6011	35,16,21,13	17,7,14,10	18,18,26,17	9,4,6,13	144	99
6012	79,30,62,41	1,0,0,1	35,39,48,57	2,0,0,0	168	99
6013	55,21,42,27	19,15,9,8	26,29,30,41	7,12,9,14	168	99
6014	85,36,36,47	2,0,0,0	35,39,31,36	0,1,0,0	206	99
6015	76,43,56,22	14,3,9,2	38,31,47,41	3,1,7,9	223	99
6016	64,43,37,25	0,0,0,1	25,21,23,36	0,3,0,1	232	99
6017	31,14,27,25	83,34,41,21	14,24,18,12	21,37,16,22	138	99
6018	40,17,24,23	55,32,33,30	9,21,17,19	33,31,36,40	138	99
6019	44,23,26,28	10,7,2,1	14,18,20,17	2,3,6,5	138	99
6020	5,4,0,3	1,0,1,1	3,2,0,4	0,0,1,0	158	99
6021	791,497,530,362	0,1,0,1	360,425,385,427	0,1,0,1	239	99
6022	2,1,3,4	52,19,17,24	0,1,3,3	28,26,18,18	226	99
6023	11,8,16,13	52,19,17,24	3,8,11,4	28,26,18,18	266	99
6024	11,8,12,14	52,19,17,24	7,8,9,2	28,26,18,18	231	99
6025	0,7,1,2	3,4,3,1	1,0,1,0	0,1,1,2	377	99
6026	150,98,95,55	0,0,0,0	76,77,56,109	0,1,1,0	742	99
6027	22,4,21,9	1,0,1,0	6,10,12,17	0,0,0,0	203	99
6028	19,8,10,7	1,1,0,0	17,7,19,37	0,2,2,1	210	99
6029	6,0,1,1	1,1,0,0	0,2,0,5	0,2,2,1	210	99
6030	10,4,6,2	0,0,1,0	3,9,6,21	0,0,0,1	183	99
6031	0,1,2,0	11,3,7,2	1,3,5,5	3,8,4,21	147	99
6032	8,2,2,3	19,3,2,4	5,10,1,9	7,7,11,13	191	99
6033	14,2,3,3	7,2,1,1	3,6,5,8	5,9,3,13	191	99
6034	50,11,19,9	1,0,0,0	18,32,29,35	0,0,0,0	204	99
6035	7,1,0,0	15,6,5,8	2,1,5,0	3,6,6,19	156	99
6036	2,3,0,0	3,1,0,1	0,1,3,0	1,2,0,3	156	99
6037	3,0,2,4	18,5,8,10	1,2,3,1	15,12,10,20	132	99
6038	253,100,193,130	1,0,0,0	147,148,108,271	1,0,0,4	251	99
6039	1,0,0,3	0,1,1,1	1,0,0,4	1,0,1,0	157	99
6040	119,56,55,52	0,0,0,0	45,52,100,95	0,0,1,0	2616	99
6041	1,1,0,0	0,1,0,0	0,0,0,0	0,1,0,0	184	99
6042	2,0,0,0	138,84,83,70	0,0,0,0	44,66,76,49	184	99
6043	3,3,3,0	9,4,8,4	1,4,0,2	1,5,4,12	184	99
6046	45,25,32,24	1,1,1,1	23,34,17,24	3,0,0,1	174	99
6047	107,49,97,70	12,3,6,5	44,67,51,64	4,6,4,5	304	99
6048	200,123,110,115	3,3,1,2	86,116,134,154	2,1,2,3	150	99
6049	213,120,140,126	0,0,0,0	97,112,129,157	1,0,0,0	245	99
6050	117,61,91,51	10,4,2,2	72,65,64,92	2,3,3,1	138	99
6051	36,37,18,19	6,3,1,0	20,11,27,31	2,1,0,3	791	99
6052	41,31,7,22	6,3,1,0	13,7,28,34	2,1,0,3	857	99
6053	34,30,23,6	6,3,1,0	24,13,15,20	2,1,0,3	156	99
6054	55,31,32,20	7,3,4,4	35,38,22,37	7,7,4,6	166	99
6055	3,1,1,0	31,15,23,13	0,0,0,0	20,19,9,23	173	99
6056	160,104,72,90	15,5,10,10	89,93,82,85	5,3,11,5	305	99
6057	202,80,136,102	28,13,13,13	80,91,104,101	10,9,4,17	137	99
6058	110,45,54,58	1,0,0,1	41,46,49,65	3,0,0,2	137	99
6059	22,17,8,17	189,79,125,108	9,12,9,8	75,87,88,104	216	99
6060	15,9,6,15	2,0,1,0	7,10,8,6	1,0,1,1	216	99
6061	473,204,317,262	1,0,0,0	207,238,252,245	0,1,0,0	228	99
6062	114,71,75,63	1,0,0,0	74,63,49,105	0,2,0,0	228	99
6064	2294,1352,1421,1706	48,28,34,29	1444,1005,924,3949	19,14,17,44	3878	99
6065	517,259,374,324	0,0,4,0	334,277,184,544	0,0,0,0	226	99
6066	500,233,363,316	0,0,1,0	343,251,193,517	0,2,0,1	314	99
6067	223,92,136,71	3,2,2,1	92,118,99,112	0,0,0,0	162	99
6068	128,60,93,51	0,0,0,0	69,60,59,69	3,0,0,0	140	99
6069	57,26,47,30	0,1,1,0	31,29,35,38	0,0,0,2	140	99
6070	135,59,71,37	0,1,1,0	83,67,60,55	0,0,0,2	532	99
6071	217,95,123,66	10,2,6,7	120,104,96,95	1,5,12,7	532	99
6072	3,1,1,0	15,5,7,7	0,1,0,0	3,6,8,4	126	99
6073	2,2,0,0	0,1,0,1	3,6,3,4	0,1,0,0	361	99
6074	26,17,14,10	95,55,43,48	7,4,9,10	52,28,41,40	294	99
6075	1031,551,623,478	9,7,5,0	463,551,477,526	4,4,1,7	489	99
6076	3,1,1,3	60,36,37,37	4,3,1,1	24,35,30,32	105	99
6078	0,1,1,0	0,0,0,1	0,0,1,0	0,0,0,0	101	99
6079	17,8,9,5	0,4,2,0	7,9,6,1	1,2,4,5	101	99
6080	158,53,83,72	0,4,2,0	81,63,76,106	1,2,4,5	525	99
6081	158,53,83,72	19,8,10,5	81,63,76,106	7,10,6,1	525	99
6082	160,53,84,74	11,5,5,6	82,66,78,106	3,6,2,2	525	99
6083	189,69,94,84	1,0,2,0	102,80,90,128	0,0,0,0	525	99
6084	156,53,83,73	0,4,2,0	81,62,76,104	1,2,4,5	521	99
6085	157,54,84,73	19,8,10,5	81,62,77,104	7,10,6,1	521	99
6086	156,53,83,72	11,5,5,6	82,63,76,104	3,6,2,2	521	99
6087	156,55,84,73	1,0,2,0	81,62,78,105	0,0,0,0	521	99
6088	12,5,4,4	57,37,30,23	6,1,6,5	27,41,24,41	141	99
6092	4,5,2,3	0,0,1,0	1,2,2,2	0,0,0,0	224	99
6093	59,25,37,24	2,0,0,0	26,23,26,49	0,1,0,0	195	99
6094	32,19,15,6	1,0,0,0	6,18,13,24	0,0,0,0	240	99
6095	298,146,153,128	0,1,0,0	107,123,132,122	0,0,0,0	211	99
6096	117,84,56,49	3,3,2,2	42,71,70,51	1,1,6,0	220	99
6097	136,90,69,64	0,0,3,0	47,84,72,67	1,0,0,2	220	99
6098	133,99,68,60	1,2,7,2	50,83,88,58	6,2,3,2	220	99
6099	1,0,0,0	4,2,7,5	0,0,0,1	3,2,2,5	127	99
6100	2,4,3,0	0,0,0,0	2,5,4,9	1,0,0,0	429	99
6101	158,105,107,72	21,13,12,10	59,62,89,77	12,5,11,15	335	99
6102	222,135,144,94	3,3,2,3	76,78,112,106	0,1,1,2	335	99
6103	103,61,64,49	3,3,2,3	48,48,56,60	0,1,1,2	335	99
6104	84,48,53,41	66,30,38,24	38,47,48,46	19,20,26,30	335	99
6105	115,93,63,77	14,4,8,4	49,75,106,62	5,5,7,3	397	99
6106	160,131,86,112	14,4,8,4	67,106,143,89	5,5,7,3	605	99
6107	3,3,7,1	2,2,1,3	2,2,0,2	0,0,0,5	220	99
6108	6,0,5,4	0,0,1,0	1,2,3,4	0,1,0,0	160	99
6109	45,35,33,22	1,0,0,0	29,33,20,36	0,0,0,0	287	99
6110	15,7,10,11	0,1,0,0	6,5,15,17	0,0,0,0	171	99
6111	3552,1785,2208,1833	0,0,1,1	1588,1760,2078,1802	0,0,0,0	295	99
6112	61,31,21,47	21,10,6,2	24,24,33,33	5,3,6,4	310	99
6113	71,37,28,50	371,193,203,163	30,29,36,32	191,169,184,188	310	99
6114	53,29,36,8	371,193,203,163	17,13,21,24	191,169,184,188	182	99
6115	34,20,30,8	12,7,7,5	12,10,17,22	6,5,5,1	182	99
6116	35,20,32,7	46,18,29,39	16,12,17,24	26,33,21,38	182	99
6117	1381,769,759,633	0,0,1,1	645,615,739,711	0,2,0,0	260	99
6118	42,15,17,14	39,16,20,18	7,13,15,27	11,23,23,29	195	99
6119	14,4,4,7	69,37,30,30	3,2,5,5	30,28,25,53	105	99
6120	3,0,1,0	1,3,1,0	0,1,2,1	4,2,2,2	111	99
6121	20,5,6,6	73,28,28,18	5,4,13,9	35,33,34,58	111	99
6122	2,3,1,2	73,28,28,18	5,4,2,3	35,33,34,58	111	99
6123	1,0,0,2	17,5,5,6	1,2,0,1	5,4,12,8	111	99
6124	12,7,5,5	99,39,43,41	5,3,8,11	42,46,41,64	126	99
6125	238,124,133,85	0,0,0,1	86,115,125,185	0,0,0,0	303	99
6126	17,9,10,2	0,0,0,0	6,7,12,22	0,0,0,1	496	99
6127	16,2,2,9	0,0,0,1	4,8,14,17	0,0,0,2	255	99
6128	19,2,3,10	4,3,1,2	6,8,15,18	2,2,2,2	255	99
6129	26,7,10,16	4,3,1,2	12,15,9,19	2,2,2,2	499	99
6130	26,7,10,15	3,0,1,1	12,15,9,18	2,0,1,2	499	99
6131	3,4,4,1	4,3,0,1	0,0,2,3	1,6,1,3	224	99
6132	53,39,27,21	2,2,0,1	13,19,9,21	0,3,0,1	147	99
6133	16,7,10,4	81,48,43,57	4,4,3,10	38,29,30,45	147	99
6134	6,0,1,1	6,1,2,3	2,0,0,3	7,7,5,4	147	99
6135	18,6,3,7	81,48,43,57	6,8,1,7	38,29,30,45	147	99
6136	55,38,23,24	2,0,1,1	16,19,6,15	0,0,0,0	147	99
6137	197,103,104,79	0,0,0,1	61,70,93,75	0,0,0,0	353	99
6139	22,12,11,10	0,0,0,0	10,8,10,13	1,0,0,0	116	99
6140	107,64,51,45	0,0,0,1	39,55,50,69	0,0,0,0	557	99
6141	101,57,48,44	0,0,0,0	40,54,48,66	0,0,0,1	557	99
6142	64,34,40,59	1,4,0,2	37,24,44,82	0,1,1,6	509	99
6143	113,59,69,46	3,0,0,0	53,37,56,50	1,0,0,0	253	99
6144	0,0,0,1	7,4,3,6	2,0,0,1	8,7,2,17	126	99
6145	2,0,3,2	1,0,0,0	2,0,2,1	0,0,0,0	888	99
6146	20,0,11,6	1,0,0,0	10,4,12,16	0,0,0,0	5333	99
6147	166,102,91,50	0,0,0,0	61,58,80,54	0,0,1,0	399	99
6148	66,38,39,18	0,0,0,0	39,22,32,23	0,0,1,0	215	99
6149	519,333,198,162	2,1,0,1	333,275,442,310	1,1,0,0	3213	99
6150	42,20,19,17	17,9,18,7	24,23,11,29	10,11,13,9	242	99
6151	41,20,19,14	2,1,1,0	23,20,11,27	0,1,2,0	242	99
6152	38,13,18,14	2,1,1,0	16,12,17,16	0,1,2,0	198	99
6153	52,22,27,21	17,9,18,7	31,27,14,30	10,11,13,9	207	99
6154	43,17,22,16	2,1,1,0	27,18,16,32	0,1,2,0	207	99
6155	237,117,108,116	0,0,1,0	105,117,63,125	0,0,0,0	207	99
6156	141,44,44,63	1,0,0,0	57,48,22,53	0,0,0,0	207	99
6157	40,18,24,13	1,0,0,0	20,21,11,20	0,0,0,0	140	99
6158	133,89,87,66	0,0,0,1	67,87,49,87	0,0,0,0	140	99
6159	11,6,3,7	94,51,58,36	2,9,5,9	37,50,32,49	144	99
6160	517,285,333,165	3,0,2,1	241,266,234,236	0,2,0,0	177	99
6161	76,32,51,32	86,51,60,31	50,52,24,36	34,48,47,19	170	99
6162	514,258,287,216	22,15,13,17	212,272,262,247	8,10,13,15	261	99
6163	278,127,188,148	2,0,0,1	127,107,75,149	0,0,0,0	377	99
6164	0,1,0,1	108,50,64,47	1,0,0,0	65,33,45,63	184	99
6165	5,9,7,6	1,1,1,0	9,7,8,14	2,2,2,0	252	99
6166	40,21,27,23	0,0,0,0	26,15,25,47	0,1,0,0	141	99
6167	49,28,32,34	0,0,1,0	31,20,29,50	0,0,0,0	167	99
6168	0,2,0,0	0,0,1,0	1,3,0,0	0,0,0,0	219	99
6169	121,60,53,59	0,0,0,0	67,80,56,157	0,0,0,1	890	99
6170	697,413,379,319	10,3,3,5	346,316,427,350	4,2,4,4	408	99
6171	689,402,371,315	42,28,30,13	335,307,418,344	32,21,38,17	408	99
6172	242,153,154,119	0,1,1,0	78,128,187,108	0,0,0,0	204	99
6173	44,15,36,21	0,0,1,0	19,18,14,31	0,0,0,0	247	99
6174	43,18,24,17	0,0,0,0	21,20,19,14	1,0,0,0	310	99
6175	14,2,7,16	11,5,8,8	3,4,13,17	3,6,6,3	222	99
6176	178,95,143,88	17,4,8,2	69,75,85,83	4,5,2,7	249	99
6177	25,9,15,10	0,0,1,0	13,9,10,12	0,1,0,2	303	99
6178	342,195,220,134	0,0,0,0	156,171,157,189	0,0,0,1	514	99
6179	123,65,86,69	1,0,0,0	56,56,58,68	0,0,0,1	319	99
6180	204,118,128,102	1,0,0,1	97,74,89,90	0,0,0,0	283	99
6181	4,2,3,1	4,0,3,0	5,1,1,9	2,2,0,0	207	99
6182	15,7,6,3	4,0,3,0	10,10,5,24	2,2,0,0	1047	99
6183	30,20,13,13	1,0,0,1	13,12,39,50	0,0,0,1	3576	99
6185	1,2,0,1	1,0,0,1	0,0,0,1	0,0,0,1	150	99
6186	1,0,0,1	1,0,0,1	0,0,0,2	0,0,0,1	262	99
6187	65,44,49,30	0,0,1,0	36,45,16,45	0,0,0,0	290	99
6188	71,48,62,38	0,0,1,0	44,40,30,59	0,0,0,0	308	99
6189	31,16,18,11	11,5,4,2	16,12,10,17	3,6,3,3	111	99
6190	358,199,195,155	1,2,0,0	145,202,159,247	0,0,1,0	278	99
6191	30,10,15,7	1,0,0,0	12,10,13,9	0,0,0,0	162	99
6192	63,21,32,22	1,0,0,0	31,32,31,26	0,0,0,0	362	99
6193	3,3,2,2	1,0,0,0	0,2,2,3	0,0,0,0	216	99
6194	73,20,25,22	1,0,0,0	23,26,49,36	0,0,0,0	298	99
6195	64,16,24,19	1,0,0,0	24,24,36,29	0,0,0,0	298	99
6196	41,24,21,21	30,15,21,15	5,15,26,15	11,18,3,19	625	99
6197	18,9,8,9	30,15,21,15	2,3,10,6	11,18,3,19	352	99
6198	40,23,19,16	3,0,0,0	9,19,14,15	0,0,0,0	238	99
6199	22,16,9,9	0,1,1,0	8,13,8,21	0,0,0,0	301	99
6200	57,39,52,37	3,0,0,0	42,39,19,28	0,0,1,2	454	99
6201	114,68,58,50	19,16,8,10	48,62,53,75	9,12,4,9	156	99
6202	125,84,75,53	0,0,0,1	53,74,74,51	0,3,0,2	180	99
6203	1,3,4,3	67,33,38,32	0,0,2,1	38,27,27,29	111	99
6204	75,36,36,24	1,0,1,0	37,36,39,24	1,0,2,1	126	99
6205	17,11,7,9	5,1,3,0	8,10,18,12	1,1,2,3	253	99
6206	0,0,0,1	5,1,4,4	1,0,0,0	1,0,1,4	132	99
6207	14,4,7,4	0,0,1,0	2,7,5,9	0,0,0,2	247	99
6209	93,54,42,39	0,0,0,0	44,48,47,50	0,0,1,0	650	99
6210	221,101,113,115	74,37,48,28	85,96,161,93	54,48,59,49	147	99
6211	201,84,114,89	0,0,0,0	83,93,147,76	0,0,2,0	184	99
6212	42,17,33,24	0,0,0,0	36,20,40,49	0,0,0,1	954	99
6213	2,0,0,1	5,2,1,4	0,1,0,4	3,5,6,9	117	99
6214	4,5,0,2	6,4,1,8	5,6,3,8	5,1,4,7	660	99
6215	3,5,0,2	0,0,0,0	4,5,2,7	0,0,0,1	660	99
6216	15,5,3,12	0,0,0,0	13,5,7,14	0,0,0,1	165	99
6221	13,2,3,7	1,0,0,0	6,4,3,6	0,0,0,0	144	99
6223	6,2,2,4	9,1,2,4	2,2,4,12	4,3,0,1	153	99
6224	206,100,91,75	0,1,0,0	77,92,71,111	0,0,0,0	169	99
6225	336,175,235,222	0,0,1,0	148,159,171,198	0,1,0,0	169	99
6226	456,210,237,192	2,0,0,0	199,178,169,249	0,0,0,0	162	99
6227	689,377,521,431	2,0,0,0	354,315,339,433	0,0,0,0	162	99
6228	272,110,152,102	449,209,341,319	114,103,80,136	249,210,241,299	170	99
6229	499,196,286,212	0,0,1,0	218,186,151,272	0,0,0,0	170	99
6230	330,164,250,240	0,0,1,0	196,156,173,215	0,0,0,0	170	99
6231	8,2,6,4	233,89,137,112	2,3,4,1	107,88,75,137	170	99
6232	546,265,368,367	6,1,8,3	264,209,303,360	3,1,2,0	217	99
6233	556,205,314,259	0,0,0,0	244,194,173,299	0,0,1,0	217	99
6234	325,116,178,148	460,251,299,298	137,106,98,162	221,186,229,287	217	99
6235	63,25,25,30	0,0,0,0	28,37,31,37	0,2,0,1	200	99
6236	78,18,31,44	1,2,0,1	45,45,49,49	2,0,2,1	483	99
6237	63,17,28,31	40,19,18,24	38,40,46,45	21,23,21,27	483	99
6238	9,4,3,12	40,19,18,24	6,3,5,8	21,23,21,27	153	99
6239	23,4,8,24	0,1,2,0	14,9,8,12	3,1,2,1	153	99
6240	30,14,16,25	33,20,21,15	26,19,17,32	17,19,16,22	162	99
6241	58,39,27,32	0,0,0,0	32,42,34,63	1,0,0,0	134	99
6242	12,8,6,5	10,2,5,2	5,10,7,10	4,1,5,2	168	99
6243	33,35,19,17	10,2,5,2	19,23,23,20	4,1,5,2	236	99
6244	1,2,2,0	2,2,0,1	0,2,3,1	1,1,2,4	384	99
6245	10,5,1,4	0,0,0,0	4,12,7,9	0,1,0,0	216	99
6246	11,7,0,4	0,0,0,0	11,13,10,11	0,1,0,0	339	99
6247	15,9,6,8	3,1,2,2	12,12,4,19	1,2,1,2	947	99
6248	31,7,15,16	1,0,0,0	14,16,11,23	0,0,0,1	192	99
6249	14,4,2,4	0,1,0,0	3,5,4,10	0,0,0,0	146	99
6250	34,18,20,13	0,0,1,0	11,19,8,26	0,0,0,0	198	99
6251	26,13,21,13	0,0,0,0	7,8,19,10	1,0,0,0	244	99
6252	357,188,253,214	1,0,0,0	172,180,228,200	0,0,0,0	352	99
6253	144,102,111,96	0,1,0,0	104,96,61,192	1,0,0,1	155	99
6254	5,3,3,6	101,56,45,59	2,1,5,15	64,55,34,118	138	99
6255	30,17,20,27	4,1,5,12	24,25,19,45	10,9,11,24	225	99
6256	59,36,38,39	4,1,5,12	51,49,40,108	10,9,11,24	234	99
6257	3330,1698,1834,1935	21,6,10,13	2937,2682,1536,6194	12,11,12,16	11760	99
6258	1,0,1,3	31,17,16,12	1,3,3,0	14,16,17,49	174	99
6259	21,10,14,16	1,0,0,0	14,23,10,49	0,0,0,0	183	99
6260	117,100,73,52	0,0,0,0	43,67,64,108	0,0,1,0	388	99
6261	99,52,73,57	0,0,0,0	61,64,39,97	0,0,0,2	485	99
6262	72,47,41,45	0,1,0,0	33,46,42,59	2,0,0,1	182	99
6263	25,11,11,10	0,1,0,0	9,19,16,20	2,0,0,1	140	99
6264	40,14,30,28	0,0,0,1	13,29,31,36	0,0,0,0	169	99
6265	31,13,26,22	1,2,1,0	11,24,20,32	0,1,2,2	169	99
6266	37,22,19,18	13,2,5,6	27,13,23,30	2,6,11,7	197	99
6267	84,42,34,34	5,1,1,0	47,35,36,56	0,1,0,2	197	99
6268	9,2,4,7	48,20,15,18	2,2,4,7	20,22,13,26	204	99
6269	9,2,4,8	1,2,1,0	2,2,4,6	0,1,2,2	200	99
6270	22,4,9,13	5,1,1,0	4,8,15,13	0,1,0,2	200	99
6271	10,2,4,9	48,20,15,18	2,2,4,6	20,22,13,26	200	99
6272	69,34,32,41	3,6,1,2	30,42,28,51	0,4,7,6	171	99
6273	115,61,70,59	2,0,0,0	53,63,50,74	0,0,0,1	181	99
6274	27,13,30,12	0,1,0,0	13,18,19,23	3,0,0,0	289	99
6275	114,60,63,59	984,488,652,412	56,55,55,47	427,452,343,468	190	99
6276	2881,1326,1764,1206	0,0,1,0	1238,1325,1047,1323	0,0,0,0	313	99
6277	1056,540,671,517	1,1,0,1	503,528,381,543	0,0,0,0	210	99
6278	213,133,130,103	0,1,0,0	89,100,44,94	0,0,0,0	539	99
6279	1777,958,1139,1064	20,5,10,9	925,962,982,1112	5,11,11,6	392	99
6281	1,1,0,3	4,0,3,2	3,1,4,1	1,0,4,0	185	99
6282	8,3,6,10	16,11,16,9	4,9,7,3	9,4,9,17	467	99
6283	8,1,8,8	16,11,16,9	5,3,8,1	9,4,9,17	219	99
6284	2,2,2,1	15,4,13,10	0,1,0,1	1,6,2,6	160	99
6285	50,11,32,32	0,0,0,0	8,15,9,13	1,0,0,0	248	99
6286	29,13,16,13	1,1,1,1	5,15,6,27	0,0,0,1	233	99
6287	30,15,16,13	3,0,0,1	4,13,6,25	0,0,0,0	233	99
6288	311,157,212,136	0,1,0,1	141,140,149,140	0,0,0,0	219	99
6289	102,73,56,46	1,0,0,0	35,49,41,69	0,0,0,0	203	99
6290	13,6,5,2	52,20,29,18	1,5,1,4	22,24,25,17	224	99
6291	13,3,7,3	52,20,29,18	1,7,0,8	22,24,25,17	216	99
6292	141,113,87,89	0,0,1,0	80,104,86,191	0,0,0,0	340	99
6293	180,140,107,83	1,0,0,0	105,109,96,222	0,0,0,0	422	99
6294	90,58,41,42	1,2,0,2	31,50,40,88	0,2,1,0	156	99
6295	142,88,82,69	1,0,0,0	99,96,73,174	0,0,0,0	475	99
