"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114882331",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114882127",0.164235833034025,-0.542580666890163,3.79420509051428,-0.0378284967724571,1,NA
"LOC114881789",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114881897",4.28794902636357,-4.02265311296819,1.80985624046749,4.55623145403885,0.0327991690721054,0.0796041141165473
"LOC114882118",0,NA,NA,NA,NA,NA
"LOC114882029",2.15657286553548,-1.37747430663764,2.10342938937844,0.43244116446721,0.510793530789713,0.652227748562765
"LOC114881798",0,NA,NA,NA,NA,NA
"LOC114882186",91.9876161006099,-0.0976862396699458,0.260343705790959,0.148945325562622,0.69954528713763,0.800988422807207
"LOC114882180",23.8375300561455,-0.313369820598494,0.882272137248272,0.12510792102622,0.723559239785857,0.819368440662563
"LOC114881842",0,NA,NA,NA,NA,NA
"LOC114881742",2.34190882778309,-0.260517530492318,1.51336193830233,0.0378305508430472,0.845783790226225,0.905662486566237
"LOC114882153",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114882270",1.12980401172327,0.0521346163759819,2.0583727072815,0.00460231048715798,0.945912738337866,0.96690978816189
"LOC114882187",0,NA,NA,NA,NA,NA
"LOC114882238",0.426622202564792,-1.87992953931219,3.76557393828029,0.479526448464167,0.48863689432761,0.633071708294165
"LOC114882050",0.106655550641198,-0.698210317463421,3.79260961835367,-0.0383828330814975,1,NA
"LOC114882245",0.391423474004364,-1.61143639678633,3.27988282850556,0.449896907942628,0.502383915196675,0.644263541813347
"LOC114881698",0.191635790756606,-0.542580677921753,3.79420509039564,0.0118857512820396,0.91318520529044,NA
"LOC114882382",0,NA,NA,NA,NA,NA
"LOC114881806",0,NA,NA,NA,NA,NA
"LOC114881847",0,NA,NA,NA,NA,NA
"LOC114882160",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114881916",5.56966734981036,0.261992307343138,1.17692081690863,0.0498649828694298,0.823298380304313,0.89024461732779
"LOC114882507",0,NA,NA,NA,NA,NA
"LOC114881865",0.0711037004274653,-0.456663196882932,3.79515400640186,-0.168876392275856,1,NA
"LOC114882378",0,NA,NA,NA,NA,NA
"LOC114882568",0,NA,NA,NA,NA,NA
"LOC114881667",0,NA,NA,NA,NA,NA
"LOC114881908",0,NA,NA,NA,NA,NA
"LOC114881839",0,NA,NA,NA,NA,NA
"LOC114882412",0.262739491184071,-1.10350348073673,3.78911809354746,0.184192464249964,0.667794786804636,0.776853935425351
"LOC114882551",0.174749740551001,1.3483877421589,3.80757800704809,0.20262078800368,0.652613686074791,NA
"LOC114881710",0,NA,NA,NA,NA,NA
"LOC114882563",0,NA,NA,NA,NA,NA
"LOC114881387",0.205992926396789,-0.54258068318619,3.79420509033902,0.0343341409540807,0.852997862869421,0.908447418426362
"LOC114882200",0.414764580858233,-0.350921884362731,3.78763991291621,0.00829311935263988,0.927439699083985,0.955152726469383
"LOC114881995",96.8288577957449,0.655196729299361,1.82228180060913,0.130945500081964,NA,NA
"LOC114882273",0,NA,NA,NA,NA,NA
"LOC114882274",0,NA,NA,NA,NA,NA
"LOC114882198",0,NA,NA,NA,NA,NA
"LOC114882006",0.246611657719093,0.505120446247826,3.79515394921492,0.00925130875387836,0.923374657279163,0.953464732230048
"LOC114882004",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114882003",0.639912288941245,1.50430928664856,3.70134635942177,0.246312944597086,0.619683296041325,0.739719599266743
"LOC114882063",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114882207",0,NA,NA,NA,NA,NA
"LOC114881898",0,NA,NA,NA,NA,NA
"LOC114882439",0,NA,NA,NA,NA,NA
"LOC114882407",0.555659307038388,-2.10474053218091,3.0153329587688,0.773625481806903,0.379097812048531,0.530545714768549
"LOC114882390",0.946450445258417,-2.87262882207762,3.45037588810822,0.928507442298978,0.335251065815957,0.486927932001765
"LOC114881846",0.262739491184071,-1.10350348073673,3.78911809354746,0.184192464249964,0.667794786804636,0.776853935425351
"LOC114882508",0,NA,NA,NA,NA,NA
"LOC114881603",0,NA,NA,NA,NA,NA
"LOC114882037",0,NA,NA,NA,NA,NA
"LOC114881576",0,NA,NA,NA,NA,NA
"LOC114881862",0.227187640970339,-0.869136630634343,3.79102728359092,0.105734956490743,0.745053078616605,0.834432281083354
"LOC114882226",0,NA,NA,NA,NA,NA
"LOC114882133",0.540439053160863,1.00683411569109,2.4953629840478,0.198876358602782,0.655629349696792,0.768107453284508
"LOC114882393",0,NA,NA,NA,NA,NA
"LOC114882607",0,NA,NA,NA,NA,NA
"LOC114882488",0,NA,NA,NA,NA,NA
"LOC114882356",0,NA,NA,NA,NA,NA
"LOC114881506",17.4872499981296,-0.637713069241905,0.493878185760732,1.66159335778044,0.197388329156571,0.326713747498826
"LOC114881879",0.34820032725172,-1.45488372986477,3.78503746634441,0.32221100696251,0.57028193068457,0.699722373326408
"LOC114882530",0,NA,NA,NA,NA,NA
"LOC114882402",0,NA,NA,NA,NA,NA
"LOC114881553",0.282163507932826,0.263573796619564,3.79260957371295,-0.00974777184747211,1,1
"LOC114882557",0,NA,NA,NA,NA,NA
"LOC114882132",0,NA,NA,NA,NA,NA
"LOC114882434",0,NA,NA,NA,NA,NA
"LOC114881564",0,NA,NA,NA,NA,NA
"LOC114881980",0,NA,NA,NA,NA,NA
"LOC114881751",0.550803597831013,1.02361446468696,3.01961835671908,0.145061583371682,0.703300078102594,0.803337203250575
"LOC114882303",0.205992926396789,-0.54258068318619,3.79420509033902,0.0343341409540807,0.852997862869421,0.908447418426362
"LOC114881752",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114881562",0.205992926396789,-0.54258068318619,3.79420509033902,0.0343341409540807,0.852997862869421,0.908447418426362
"LOC114881834",0,NA,NA,NA,NA,NA
"LOC114882195",0,NA,NA,NA,NA,NA
"LOC114882363",4.41744087622117,-4.09533909819928,2.57042463688192,2.08099101224306,0.149143319128851,0.264492258819429
"LOC114882339",0,NA,NA,NA,NA,NA
"LOC114881541",19.0271022698365,2.73468497880431,1.13363161479014,5.77851763405434,0.0162232180465499,0.0449439026162283
"LOC114882408",27.1929907263088,3.8878013868479,2.49732665530158,2.16334391465659,NA,NA
"LOC114881542",102.499843321523,1.91011008039268,1.78414983605008,1.13717108729966,0.286250885535775,0.432373121261087
"LOC114882305",34.5839627838498,-4.42884126939408,2.65222604653695,1.96408844749573,0.161076740498185,0.279929481059952
"LOC114882448",43.0184516603244,2.55629756999234,1.79322145473935,1.95862053821727,NA,NA
"LOC114881785",61.120200853068,2.07371044766857,1.46502280366383,1.98737763458392,NA,NA
"LOC114881784",10.7189788642207,2.91240668125348,1.46047562273926,3.96751985404001,0.046386046308116,0.104441538228337
"LOC114882329",1.19640512459667,1.79206592824432,2.66308352093331,0.481578086402752,0.487708376560213,0.632237771646448
"LOC114882460",5.47813293421573,3.09631181992832,1.35737255764385,5.38411745512992,0.0203208642967459,0.0537979370146197
"LOC114881945",0,NA,NA,NA,NA,NA
"LOC114882581",9.36860233183048,4.43469574143157,1.26634434298164,12.396608720295,0.000430114280788187,0.00209543823010856
"LOC114881378",75.0319999233,1.4712245116141,2.35629608165516,0.392252005933884,NA,NA
"LOC114882318",0,NA,NA,NA,NA,NA
"LOC114882391",110.979352949239,-23.751786791748,3.67848853464982,3.17389674790854,NA,NA
"LOC114882392",18.4514102609272,-21.3201759873808,3.68039041721244,2.10171064393208,NA,NA
"LOC114871856",0.782214612224392,-2.5914584653542,3.65315567230319,0.730135317327777,0.392839330398078,0.543742939480902
"LOC114882611",0.174749740551001,1.3483877421589,3.80757800704809,0.20262078800368,0.652613686074791,NA
"LOC114881948",0,NA,NA,NA,NA,NA
"LOC114881538",13.1375124857606,3.05371713772939,2.72109294821915,1.19047937681127,NA,NA
"LOC114881473",17.5485183415181,2.25507561623973,1.59200326537312,1.99008058138385,NA,NA
"LOC114881815",8.15690121093716,-5.00966949132257,2.01366349402496,5.09096787203109,0.0240507651295392,0.0620733468389827
"LOC114881237",0.700709318871384,-1.18060319182195,2.83053111292514,0.188894598744721,0.663838230060592,0.774036213197358
"LOC114882470",0,NA,NA,NA,NA,NA
"LOC114882034",0,NA,NA,NA,NA,NA
"LOC114881477",0,NA,NA,NA,NA,NA
"LOC114881810",0,NA,NA,NA,NA,NA
"LOC114882121",0,NA,NA,NA,NA,NA
"LOC114882119",0,NA,NA,NA,NA,NA
"LOC114881554",0.164235833034025,-0.542580666890163,3.79420509051428,-0.0378284967724571,1,NA
"LOC114881734",0,NA,NA,NA,NA,NA
"LOC114882311",0.245853440978466,0.505120446247826,3.79515394921492,0.00846009025071837,0.926714923921629,0.954849338564872
"LOC114882243",0,NA,NA,NA,NA,NA
"LOC114882244",0,NA,NA,NA,NA,NA
"LOC114881973",0,NA,NA,NA,NA,NA
"LOC114882211",0.355871623790631,-1.46263504473711,3.78482707109441,0.301355336179123,0.583033991732766,0.709019421460688
"LOC114881319",0,NA,NA,NA,NA,NA
"LOC114881318",0,NA,NA,NA,NA,NA
"LOC114881417",0,NA,NA,NA,NA,NA
"LOC114881416",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114881971",0,NA,NA,NA,NA,NA
"LOC114881972",0,NA,NA,NA,NA,NA
"LOC114881410",0,NA,NA,NA,NA,NA
"LOC114881933",0,NA,NA,NA,NA,NA
"LOC114881431",0,NA,NA,NA,NA,NA
"LOC114881641",0,NA,NA,NA,NA,NA
"LOC114882427",0,NA,NA,NA,NA,NA
"LOC114882428",0.227187640970339,-0.869136630634343,3.79102728359092,0.105734956490743,0.745053078616605,0.834432281083354
"LOC114882442",0,NA,NA,NA,NA,NA
"LOC114882441",0,NA,NA,NA,NA,NA
"LOC114881932",0,NA,NA,NA,NA,NA
"LOC114882008",35.7068661663133,0.273081720476297,0.91337134193273,0.0899592041945994,0.764229025440051,0.847326850744139
"LOC114882001",0.893937043974162,-1.51063857634218,2.23283310533062,0.452418958136704,0.501188462564953,0.643548485195632
"LOC114882456",0.241544776610522,-0.869136630837218,3.79102728358914,0.124126502188368,0.724601355808548,0.819591606814461
"LOC114882259",0,NA,NA,NA,NA,NA
"LOC114882217",0,NA,NA,NA,NA,NA
"LOC114881385",0.205992926396789,-0.54258068318619,3.79420509033902,0.0343341409540807,0.852997862869421,0.908447418426362
"LOC114881386",0,NA,NA,NA,NA,NA
"LOC114881838",0,NA,NA,NA,NA,NA
"LOC114881162",0,NA,NA,NA,NA,NA
"LOC114882377",3772.15200275315,-1.02725025368523,0.28392077726035,12.4227880615131,0.000424126580410905,0.00207172393899658
"LOC114882590",0,NA,NA,NA,NA,NA
"LOC114881369",0,NA,NA,NA,NA,NA
"LOC114881949",0,NA,NA,NA,NA,NA
"LOC114882277",1.98865231819199,-2.92999089651962,3.08541466217636,0.792769303519236,NA,NA
"LOC114882032",0.365689312609862,0.0993687745006564,3.32153782356642,-0.00784660950683147,1,1
"LOC114881705",0,NA,NA,NA,NA,NA
"LOC114882109",0,NA,NA,NA,NA,NA
"LOC114882596",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114881816",12.3726975333648,-0.360266964485655,0.606486770887172,0.354483541353922,0.551586013383086,0.684043085990109
"LOC114881547",43.7275134068952,4.70466370609308,1.17910381120905,13.9567646433451,0.00018706331877662,0.00102570588526824
"LOC114881689",90.8465491976569,5.09989081555939,1.79818416646967,6.47491990346116,0.010940724429831,0.0325174503808955
"LOC114881540",30.4736199613546,3.92296231591618,1.12573383202062,10.9013723237757,0.000960930427205634,0.00417720559386139
"LOC114882049",22.768873773697,2.98789139204196,0.951393155914361,9.40431558810995,0.00216475309303695,0.00837964067894109
"LOC114881841",77.9902853371029,3.58598009076911,1.35539132207723,6.30326169676289,0.0120516027370739,0.0352341114794643
"LOC114882573",0,NA,NA,NA,NA,NA
"LOC114882467",0,NA,NA,NA,NA,NA
"LOC114882296",0,NA,NA,NA,NA,NA
"LOC114882355",0,NA,NA,NA,NA,NA
"LOC114882481",0,NA,NA,NA,NA,NA
"LOC114881585",0,NA,NA,NA,NA,NA
"LOC114882057",11.9583243511744,1.43492067483972,1.85733708902375,0.610432918662447,0.434624855174377,0.584591763752908
"LOC114882072",3.15655302905468,1.12402953004982,1.85269218315234,0.386699984261234,0.534039150682295,0.671284006600081
"LOC114881672",0,NA,NA,NA,NA,NA
"LOC114881671",0,NA,NA,NA,NA,NA
"LOC114882552",0,NA,NA,NA,NA,NA
"LOC114882497",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114882316",0,NA,NA,NA,NA,NA
"LOC114882117",0,NA,NA,NA,NA,NA
"LOC114882414",65.2262227217381,0.885269587157345,0.331447888506976,7.16703169016035,0.00742555418655204,0.0235655705926092
"LOC114882504",3.95632814816163,-2.25850188679916,1.55755425653089,2.00235287123697,0.157055248713685,0.274574535322067
"LOC114882498",0.441332459858279,-1.77606011224114,3.11057202920698,0.578368192207598,0.446952649218753,0.59540037222779
"LOC114882221",0.370228759430814,-1.46263505140558,3.78482707091381,0.316290799164289,0.573845312140678,0.702618631303756
"LOC114881855",0,NA,NA,NA,NA,NA
"LOC114882228",0,NA,NA,NA,NA,NA
"LOC114881927",0.0711037004274653,-0.456663196882932,3.79515400640186,-0.168876392275856,1,NA
"LOC114882567",0,NA,NA,NA,NA,NA
"LOC114882534",0.164235833034025,-0.542580666890163,3.79420509051428,-0.0378284967724571,1,NA
"LOC114882218",0,NA,NA,NA,NA,NA
"LOC114881941",0.191635790756606,-0.542580677921753,3.79420509039564,0.0118857512820396,0.91318520529044,NA
"LOC114881831",2.15988934402451,0.245590036072684,1.3338742689566,0.0343582442405648,0.852946860676002,0.908447418426362
"LOC114882374",0,NA,NA,NA,NA,NA
"LOC114882376",0,NA,NA,NA,NA,NA
"LOC114882544",0,NA,NA,NA,NA,NA
"LOC114882562",0,NA,NA,NA,NA,NA
"LOC114881837",0,NA,NA,NA,NA,NA
"LOC114881509",251.287595827522,1.03072462438502,0.375171712830622,7.64243198561338,0.00570110004683391,0.0188699100267709
"LOC114881718",493.020370000952,1.18896658695843,0.370617765413147,10.4096605670147,0.00125357783856423,0.00523750495151131
"LOC114881468",0.575990903374596,0.740721105307761,2.42568072427861,0.117593620980511,0.731659199650867,0.824863246416631
"LOC114881094",103.621919456279,0.0201895264355778,0.326436402914219,0.00488962542509341,0.944252672884891,0.96603069988178
"LOC114881095",5.24527071140862,0.440987911336973,0.786079131711181,0.323594830226028,0.569455250473699,0.699373747035982
"LOC114881753",19.4510040922859,-1.42154435967029,0.661257977786585,4.49932969260031,0.0339081428885566,0.0815765379963583
"LOC114881755",42.616010952057,-0.837702559630332,0.678585878727661,1.48346153476599,0.223233717464914,0.358271554074565
"LOC114882295",1.16212356156664,-1.9560575400064,2.1615308681989,0.787671263966885,0.374805214261191,0.526396895453137
"LOC114881321",0.63727691498283,-0.913499388173034,2.38647646837489,0.157504516829913,0.691464517163389,0.794603199906907
"LOC114881320",1.07045748234996,-1.80744017039512,1.90876262670648,0.876349592251525,0.349203449725555,0.500810080765173
"LOC114881100",1.72273902846481,-3.779297759003,1.81224400152155,4.54183011962371,0.0330762109137364,0.0800086723453894
"LOC114881104",133.526610993712,-0.569004882881598,0.307373823165137,3.36080719563537,0.0667653351001305,0.140280516649233
"LOC114881102",130.978714965168,0.186230138777554,0.2302847388236,0.658470564396033,0.417100411336713,0.567138001104489
"LOC114881101",2992.42647648312,0.105653061352597,0.100180822559526,1.11596553554018,0.290788839976446,0.43740506181331
"LOC114881229",364.038249867661,-0.154095807069632,0.14328710879984,1.15236836558181,0.283053916069768,0.428967958561011
"LOC114881230",77.4554834644795,-0.992742285069099,0.412623027970635,5.61531506118408,0.0178041799508718,0.0482752966271133
"LOC114881228",9.3663224375375,1.4917075178268,0.773518981403736,3.71639775257962,0.0538804946504104,0.11812835433233
"LOC114882199",8.80606609106298,-0.0814718591527708,0.865872036630351,0.00986928289717781,0.920864934199427,0.952358497786343
"LOC114881923",0.585597231304119,0.768582021145989,2.42070482039763,0.12557928741451,0.723060355552545,0.81907970051262
"LOC114881759",1.15026593986008,-0.728608460672134,2.40052794993346,0.0926543166890674,0.760829478336175,0.845213768826313
"LOC114882092",0.869426535565025,1.70689504156025,2.23279556712882,0.71038533736688,0.39931591890935,0.550031574603294
"LOC114881888",5.59332737502376,0.566505413896042,0.897866016317442,0.398667643709288,0.527778144448856,0.666357434254084
"LOC114881828",7.16128133056807,-4.87172536742884,1.50387752978244,11.5094269687719,0.000692441208189762,0.00316503810893327
"LOC114882440",5.5462727170886,-0.559386700238708,1.08832323821735,0.261967038299254,0.608771982460097,0.730763189410884
"LOC114882499",0.91353982420154,-1.63542995682075,2.65321160986389,0.381486827969631,0.536808583442982,0.672707956080648
"LOC114882591",1.80412262173059,-0.31949182783158,1.66818584542686,0.0373018874496012,0.84685170333339,0.906266470130098
"LOC114881310",2.50254542644107,-1.02289997059661,1.22904945725649,0.710236986320091,0.399365149410105,0.550031574603294
"LOC114881043",16.3222963696695,-1.42799709408493,0.561144169662784,6.53650715331306,0.0105682647063916,0.0315795911985821
"LOC114881042",12.0010673736024,-0.901149904857469,0.757527601060384,1.39166065163182,0.23812485544454,0.377098979127213
"LOC114880010",25.9078456362061,-1.01745912042135,0.530307939331212,3.61296375912748,0.057330864056992,0.123833773706597
"LOC114881963",8.02531755023092,-0.0486316449271824,0.766361485255012,0.00853621896329315,0.926386864902699,0.954708899831076
"LOC114880770",45.6063485878846,0.561093315035114,0.652844624133907,0.746411988270566,0.387614599578657,0.538863438071393
"LOC114880769",1350.59464993048,1.23924226939178,0.334462489975491,13.8773976884597,0.000195131078565976,0.00106363689092594
"LOC114880768",20.2039187048708,2.3039868167813,0.724849252212177,10.127540761944,0.00146070166744279,0.00598186978054616
"LOC114881515",2016.3276398461,-0.792382716593385,0.293526919109194,7.02583506876492,0.00803419960043495,0.025123569221084
"LOC114882545",0.164235833034025,-0.542580666890163,3.79420509051428,-0.0378284967724571,1,NA
"LOC114881920",7.77533189231221,-3.37285665842806,1.18782058057358,8.51820999084294,0.0035161016454146,0.0125998372815018
"LOC114882421",0.499744820973641,-0.51451271646547,3.0196219099195,0.0396367161146891,0.842192563491104,0.904106507024983
"LOC114881288",11.0824173055776,-1.35315824869572,0.985856251896125,1.80945185218131,0.178573999356454,0.30238239927646
"LOC114882099",0.164235833034025,-0.542580666890163,3.79420509051428,-0.0378284967724571,1,NA
"LOC114882100",2.71841648180369,-4.42204074354741,1.6793521485035,6.90870419200463,0.00857771329362816,0.0264652382909884
"LOC114881800",1.23316337908069,-2.15262407977389,2.03146118916165,1.1243776850822,0.288977774082528,0.435507242907102
"LOC114881596",11.213722560414,2.86745651019783,1.87161116659835,2.23284041387532,NA,NA
"LOC114881595",3.79589396902589,2.70484614311374,1.88747826380633,2.02891869124966,0.154330375926714,0.271521641096176
"LOC114881957",0.433180567367128,-1.70987959316442,3.22220616967444,0.512074406917947,0.474242237450986,0.619922302854069
"LOC114881415",9.29409289008922,-2.10626070471102,0.755216375713644,8.17201548260318,0.00425416092142638,0.0147535148180296
"LOC114881224",9.06277233120048,-1.06893457317505,1.37331334282948,0.58910404888519,0.442765786725153,0.59181195966226
"LOC114881257",1109.51890224069,-0.589629229897293,0.129727315237238,20.2365146714056,6.84341522127881e-06,5.50349435693857e-05
"LOC114882000",8.2991460116017,0.205036670904819,0.786947835101339,0.0739491479095093,0.785671286730142,0.863219477292457
"LOC114882122",24.8471638692588,1.50745013986606,0.635753932710529,5.7367962462054,0.0166130683924225,0.0457548947866668
"LOC114882370",1.01520792948063,1.19832458980251,2.1276596015767,0.338062195289748,0.560949900825188,0.692554974262589
"LOC114882045",1.40610396919737,-1.19313552399613,1.76325136223839,0.459310002488227,0.497946621060417,0.640943122306716
"LOC114882444",1.31115056968613,1.37231641070979,1.96521799833592,0.495583383139024,0.481447200362306,0.626729330916358
"LOC114881481",8.33280343233171,1.68119892519816,0.90368397641377,3.60770796604512,0.0575123321492464,0.124153250766842
"LOC114881480",8.29120180954554,1.16803492994524,0.798240041736586,2.21863127402143,0.136353896320449,0.24762813637119
"LOC114881996",1.30196894739574,-3.36411574133928,2.30366456526302,2.41285747643477,0.120342519102128,0.224035043964524
"LOC114882360",0.704071951042351,-2.45407625150771,2.26476368954271,1.56409204174625,0.211067071117391,0.343543407586104
"LOC114882454",1.42772121656183,1.4912491011742,1.94062077605109,0.625752976906703,0.428917442892057,0.578934537013957
"LOC114882536",0.936762508734202,2.69063344746348,2.1610209665442,1.89613331373115,0.168511763567891,0.289540726440077
"LOC114882605",0,NA,NA,NA,NA,NA
"LOC114882335",1.7186666567716,-1.55343357120117,2.05606890581431,0.553325177801888,0.456962202356594,0.604525750596434
"LOC114881915",3.66387983074146,-3.85471665781729,1.48485004385173,7.54717860780568,0.00601041085960091,0.0197347750650447
"LOC114882603",0.718429086682534,-2.48471712245594,2.71620739538892,1.17036692696328,0.279325859732661,0.424593670909885
"LOC114881351",0.690195411354408,-2.49737391364798,2.74393889213929,1.17912045413402,0.277535126355189,0.422740163641214
"LOC114882594",2.44917927650504,-3.19002894529002,1.64334511093371,3.78100909721876,0.051837389630419,0.114531425466532
"LOC114882267",0,NA,NA,NA,NA,NA
"LOC114882429",0.213311101282396,-1.19088776188619,3.78847634836575,0.204042857088773,0.651477169161733,0.76527281307679
"LOC114881983",0.205992926396789,-0.54258068318619,3.79420509033902,0.0343341409540807,0.852997862869421,0.908447418426362
"LOC114882023",0.306443233888955,-1.43206104107164,3.78566237297471,0.284370178522499,0.59385104876962,0.718004024321303
"LOC114882260",0.0711037004274653,-0.456663196882932,3.79515400640186,-0.168876392275856,1,NA
"LOC114882042",0,NA,NA,NA,NA,NA
"LOC114881626",1.45320879668275,-1.29419515895576,1.7985307304736,0.521425883066389,0.470234073884497,0.616935542259149
"LOC114882490",0,NA,NA,NA,NA,NA
"LOC114882371",0.367143748048234,0.419200208957958,3.79420500651326,0.00963018298520701,0.921826290131455,0.952908733967854
"LOC114882380",0.34820032725172,-1.45488372986477,3.78503746634441,0.32221100696251,0.57028193068457,0.699722373326408
"LOC114881195",0,NA,NA,NA,NA,NA
"LOC114881194",0,NA,NA,NA,NA,NA
"LOC114881192",1.30189503987347,-3.420431059319,3.14858124634624,1.40257353789115,0.236293151389368,0.375054547213845
"LOC114882208",0.402906959151675,1.35590338372791,3.75361937033119,0.232962660123446,0.629335709239299,0.748191505210256
"LOC114881293",0.355871623790631,-1.46263504473711,3.78482707109441,0.301355336179123,0.583033991732766,0.709019421460688
"LOC114877669",40.8686649946107,0.924118685145029,1.23555881895926,0.565835218660951,NA,NA
"LOC114881175",14.9233069395282,-3.95678355600729,1.04341283304387,14.7474866693289,0.000122911258116486,0.000706771576464642
"LOC114881901",0.248862951496128,-1.31270689107993,3.78763993719989,0.262246577511196,0.608580910085931,0.730639435323849
"LOC114881900",44.4996731588697,-4.56206975595378,0.631106363437963,65.6340795625263,5.429177952828e-16,2.15960634123603e-14
"LOC114882480",0.512436160285745,-2.02523772274463,2.94888496461818,0.769412871663778,0.38039874646966,0.531695880141094
"LOC114881590",0.199787683247757,-0.869136630527668,3.79102728359186,0.0660913822371754,0.797115131015274,NA
"LOC114881602",0.399575366495515,-1.67247717372701,3.77789987060351,0.380491742697231,0.537340181434967,0.672897391167629
"LOC114881485",0.418823431726945,-1.69074347707499,3.77708564943727,0.383190699713754,0.535900555225658,0.672180701777612
"LOC114881992",2.5902853635749,-3.25154453189327,1.57315305059773,4.43884606590667,0.035129984135234,0.0839518871517716
"LOC114882284",0.227187640970339,-0.869136630634343,3.79102728359092,0.105734956490743,0.745053078616605,0.834432281083354
"LOC114882257",1.77900499729985,-3.81113868647469,2.14240951078057,3.31249808174083,0.0687549015805535,0.143617899066626
"LOC114881997",3.88563788300698,-1.44934009614964,1.07188358875587,1.88447587134026,0.169826306588164,0.290988474682021
"LOC114881820",0,NA,NA,NA,NA,NA
"LOC114881819",0,NA,NA,NA,NA,NA
"LOC114882232",0.106655550641198,-0.698210317463421,3.79260961835367,-0.0383828330814975,1,NA
"LOC114881849",0.199787683247757,-0.869136630527668,3.79102728359186,0.0660913822371754,0.797115131015274,NA
"LOC114881786",0.428641120546176,-0.142885487039189,3.1455939563747,0.0015063666205144,0.9690403259431,0.980083158201109
"LOC114881428",0.106655550641198,-0.698210317463421,3.79260961835367,-0.0383828330814975,1,NA
"LOC114881429",0.306443233888955,-1.43206104107164,3.78566237297471,0.284370178522499,0.59385104876962,0.718004024321303
"LOC114882146",43.3817526064568,5.16811479705637,2.37521425805326,3.79011297087633,NA,NA
"LOC114881975",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114881374",0,NA,NA,NA,NA,NA
"LOC114882514",0,NA,NA,NA,NA,NA
"LOC114882418",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114881524",0,NA,NA,NA,NA,NA
"LOC114881499",0,NA,NA,NA,NA,NA
"LOC114881543",0,NA,NA,NA,NA,NA
"LOC114881493",0,NA,NA,NA,NA,NA
"LOC114881492",0,NA,NA,NA,NA,NA
"LOC114881649",0,NA,NA,NA,NA,NA
"LOC114881648",0,NA,NA,NA,NA,NA
"LOC114881478",0,NA,NA,NA,NA,NA
"LOC114881306",7.17941821818778,0.170858285736742,0.744037589559151,0.0536316270554735,0.816860334213308,0.885996480560916
"LOC114881305",0,NA,NA,NA,NA,NA
"LOC114881304",0,NA,NA,NA,NA,NA
"LOC114881245",0,NA,NA,NA,NA,NA
"LOC114881246",0.381500883688417,0.419200203693489,3.79420500645664,0.00716013183820863,0.932565436501248,0.95891885613739
"LOC114881572",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114882342",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114881140",0,NA,NA,NA,NA,NA
"LOC114881141",0,NA,NA,NA,NA,NA
"LOC114881577",3.07835986233558,1.24557695921268,1.74111906357977,0.536751917368754,0.463781963228734,0.611361471423268
"LOC114881892",0.164235833034025,-0.542580666890163,3.79420509051428,-0.0378284967724571,1,NA
"LOC114882062",0,NA,NA,NA,NA,NA
"LOC114881282",0.142207400854931,-0.891131123796066,3.79083577528955,0.058597638527667,0.808726317822419,NA
"LOC114881281",0.34820032725172,-1.45488372986477,3.78503746634441,0.32221100696251,0.57028193068457,0.699722373326408
"LOC114881280",0,NA,NA,NA,NA,NA
"LOC114881632",0.411985852793578,-1.52685516056624,3.78311937249258,0.35889490126204,0.549120620476473,0.682663901203977
"LOC114881450",0,NA,NA,NA,NA,NA
"LOC114882123",0.399575366495515,-1.67247717372701,3.77789987060351,0.380491742697231,0.537340181434967,0.672897391167629
"LOC114880867",0.205992926396789,-0.54258068318619,3.79420509033902,0.0343341409540807,0.852997862869421,0.908447418426362
"LOC114882383",0.164235833034025,-0.542580666890163,3.79420509051428,-0.0378284967724571,1,NA
"LOC114881467",0.370228759430814,-1.46263505140558,3.78482707091381,0.316290799164289,0.573845312140678,0.702618631303756
"LOC114881944",0,NA,NA,NA,NA,NA
"LOC114882327",0,NA,NA,NA,NA,NA
"LOC114882379",0.364023516281782,-1.55566815182018,3.78237343906779,0.328728328175957,0.566408855687426,0.696377069055481
"LOC114881611",0.227187640970339,-0.869136630634343,3.79102728359092,0.105734956490743,0.745053078616605,0.834432281083354
