Dbxref=GeneID:114874434,Genbank:XP_029039520.1
Dbxref=GeneID:114874439,Genbank:XP_029039527.1
Dbxref=GeneID:114874430,Genbank:XP_029039512.1
Dbxref=GeneID:114874412,Genbank:XP_029039488.1
Dbxref=GeneID:114874412,Genbank:XP_029039489.1
Dbxref=GeneID:114874409,Genbank:XP_029039479.1
Dbxref=GeneID:114874409,Genbank:XP_029039478.1
Dbxref=GeneID:114874409,Genbank:XP_029039480.1
Dbxref=GeneID:114874411,Genbank:XP_029039487.1
Dbxref=GeneID:114874411,Genbank:XP_029039486.1
Dbxref=GeneID:114874411,Genbank:XP_029039484.1
Dbxref=GeneID:114874411,Genbank:XP_029039485.1
Dbxref=GeneID:114874411,Genbank:XP_029039483.1
Dbxref=GeneID:114874415,Genbank:XP_029039494.1
Dbxref=GeneID:114874431,Genbank:XP_029039513.1
Dbxref=GeneID:114874416,Genbank:XP_029039495.1
Dbxref=GeneID:114874407,Genbank:XP_029039476.1
Dbxref=GeneID:114874407,Genbank:XP_029039477.1
Dbxref=GeneID:114874417,Genbank:XP_029039496.1
Dbxref=GeneID:114874413,Genbank:XP_029039492.1
Dbxref=GeneID:114874413,Genbank:XP_029039490.1
Dbxref=GeneID:114874410,Genbank:XP_029039481.1
Dbxref=GeneID:114874414,Genbank:XP_029039493.1
Dbxref=GeneID:114874403,Genbank:XP_029039473.1
Dbxref=GeneID:114874403,Genbank:XP_029039472.1
Dbxref=GeneID:114874443,Genbank:XP_029039533.1
Dbxref=GeneID:114874443,Genbank:XP_029039534.1
Dbxref=GeneID:114874446,Genbank:XP_029039548.1
Dbxref=GeneID:114874446,Genbank:XP_029039546.1
Dbxref=GeneID:114874446,Genbank:XP_029039544.1
Dbxref=GeneID:114874446,Genbank:XP_029039547.1
Dbxref=GeneID:114874441,Genbank:XP_029039529.1
Dbxref=GeneID:114874441,Genbank:XP_029039530.1
Dbxref=GeneID:114874447,Genbank:XP_029039549.1
Dbxref=GeneID:114874444,Genbank:XP_029039536.1
Dbxref=GeneID:114874444,Genbank:XP_029039535.1
Dbxref=GeneID:114874444,Genbank:XP_029039537.1
Dbxref=GeneID:114874444,Genbank:XP_029039538.1
Dbxref=GeneID:114874444,Genbank:XP_029039539.1
Dbxref=GeneID:114874444,Genbank:XP_029039541.1
Dbxref=GeneID:114874444,Genbank:XP_029039542.1
Dbxref=GeneID:114874442,Genbank:XP_029039532.1
Dbxref=GeneID:114874445,Genbank:XP_029039543.1
Dbxref=GeneID:114874406,Genbank:XP_029039475.1
Dbxref=GeneID:114874401,Genbank:XP_029039469.1
Dbxref=GeneID:114874401,Genbank:XP_029039468.1
Dbxref=GeneID:114874402,Genbank:XP_029039470.1
Dbxref=GeneID:114874399,Genbank:XP_029039466.1
Dbxref=GeneID:114874399,Genbank:XP_029039465.1
Dbxref=GeneID:114874399,Genbank:XP_029039464.1
Dbxref=GeneID:114874400,Genbank:XP_029039467.1
Dbxref=GeneID:114874397,Genbank:XP_029039463.1
Dbxref=GeneID:114874471,Genbank:XP_029039595.1
Dbxref=GeneID:114874533,Genbank:XP_029039726.1
Dbxref=GeneID:114874539,Genbank:XP_029039738.1
Dbxref=GeneID:114874539,Genbank:XP_029039737.1
Dbxref=GeneID:114874538,Genbank:XP_029039735.1
Dbxref=GeneID:114874538,Genbank:XP_029039736.1
Dbxref=GeneID:114874536,Genbank:XP_029039730.1
Dbxref=GeneID:114874535,Genbank:XP_029039729.1
Dbxref=GeneID:114874537,Genbank:XP_029039731.1
Dbxref=GeneID:114874537,Genbank:XP_029039733.1
Dbxref=GeneID:114874537,Genbank:XP_029039734.1
Dbxref=GeneID:114874534,Genbank:XP_029039728.1
Dbxref=GeneID:114874534,Genbank:XP_029039727.1
Dbxref=GeneID:114874467,Genbank:XP_029039591.1
Dbxref=GeneID:114874463,Genbank:XP_029039586.1
Dbxref=GeneID:114874463,Genbank:XP_029039585.1
Dbxref=GeneID:114874465,Genbank:XP_029039589.1
Dbxref=GeneID:114874465,Genbank:XP_029039588.1
Dbxref=GeneID:114874465,Genbank:XP_029039587.1
Dbxref=GeneID:114874544,Genbank:XP_029039746.1
Dbxref=GeneID:114874547,Genbank:XP_029039749.1
Dbxref=GeneID:114874547,Genbank:XP_029039748.1
Dbxref=GeneID:114874540,Genbank:XP_029039740.1
Dbxref=GeneID:114874548,Genbank:XP_029039751.1
Dbxref=GeneID:114874546,Genbank:XP_029039747.1
Dbxref=GeneID:114874543,Genbank:XP_029039744.1
Dbxref=GeneID:114874543,Genbank:XP_029039743.1
Dbxref=GeneID:114874543,Genbank:XP_029039745.1
Dbxref=GeneID:114874541,Genbank:XP_029039741.1
Dbxref=GeneID:114874542,Genbank:XP_029039742.1
Dbxref=GeneID:114874510,Genbank:XP_029039672.1
Dbxref=GeneID:114874511,Genbank:XP_029039673.1
Dbxref=GeneID:114874550,Genbank:XP_029039752.1
Dbxref=GeneID:114874490,Genbank:XP_029039635.1
Dbxref=GeneID:114874490,Genbank:XP_029039636.1
Dbxref=GeneID:114874497,Genbank:XP_029039650.1
Dbxref=GeneID:114874495,Genbank:XP_029039645.1
Dbxref=GeneID:114874495,Genbank:XP_029039649.1
Dbxref=GeneID:114874495,Genbank:XP_029039648.1
Dbxref=GeneID:114874495,Genbank:XP_029039647.1
Dbxref=GeneID:114874495,Genbank:XP_029039646.1
Dbxref=GeneID:114874495,Genbank:XP_029039644.1
Dbxref=GeneID:114874494,Genbank:XP_029039642.1
Dbxref=GeneID:114874494,Genbank:XP_029039643.1
Dbxref=GeneID:114874491,Genbank:XP_029039638.1
Dbxref=GeneID:114874492,Genbank:XP_029039640.1
Dbxref=GeneID:114874492,Genbank:XP_029039639.1
Dbxref=GeneID:114874493,Genbank:XP_029039641.1
Dbxref=GeneID:114874562,Genbank:XP_029039785.1
Dbxref=GeneID:114874562,Genbank:XP_029039786.1
Dbxref=GeneID:114874562,Genbank:XP_029039784.1
Dbxref=GeneID:114874562,Genbank:XP_029039787.1
Dbxref=GeneID:114874458,Genbank:XP_029039578.1
Dbxref=GeneID:114874532,Genbank:XP_029039723.1
Dbxref=GeneID:114874532,Genbank:XP_029039725.1
Dbxref=GeneID:114874501,Genbank:XP_029039652.1
Dbxref=GeneID:114874501,Genbank:XP_029039653.1
Dbxref=GeneID:114874503,Genbank:XP_029039656.1
Dbxref=GeneID:114874502,Genbank:XP_029039654.1
Dbxref=GeneID:114874502,Genbank:XP_029039655.1
Dbxref=GeneID:114874509,Genbank:XP_029039671.1
Dbxref=GeneID:114874508,Genbank:XP_029039669.1
Dbxref=GeneID:114874507,Genbank:XP_029039666.1
Dbxref=GeneID:114874507,Genbank:XP_029039665.1
Dbxref=GeneID:114874507,Genbank:XP_029039668.1
Dbxref=GeneID:114874507,Genbank:XP_029039667.1
Dbxref=GeneID:114874506,Genbank:XP_029039657.1
Dbxref=GeneID:114874506,Genbank:XP_029039659.1
Dbxref=GeneID:114874506,Genbank:XP_029039661.1
Dbxref=GeneID:114874506,Genbank:XP_029039658.1
Dbxref=GeneID:114874506,Genbank:XP_029039664.1
Dbxref=GeneID:114874506,Genbank:XP_029039662.1
Dbxref=GeneID:114874506,Genbank:XP_029039663.1
Dbxref=GeneID:114874472,Genbank:XP_029039596.1
Dbxref=GeneID:114874552,Genbank:XP_029039766.1
Dbxref=GeneID:114874552,Genbank:XP_029039757.1
Dbxref=GeneID:114874552,Genbank:XP_029039765.1
Dbxref=GeneID:114874552,Genbank:XP_029039763.1
Dbxref=GeneID:114874552,Genbank:XP_029039762.1
Dbxref=GeneID:114874552,Genbank:XP_029039761.1
Dbxref=GeneID:114874552,Genbank:XP_029039764.1
Dbxref=GeneID:114874552,Genbank:XP_029039767.1
Dbxref=GeneID:114874552,Genbank:XP_029039758.1
Dbxref=GeneID:114874552,Genbank:XP_029039768.1
Dbxref=GeneID:114874551,Genbank:XP_029039755.1
Dbxref=GeneID:114874551,Genbank:XP_029039754.1
Dbxref=GeneID:114874551,Genbank:XP_029039753.1
Dbxref=GeneID:114874551,Genbank:XP_029039756.1
Dbxref=GeneID:114874476,Genbank:XP_029039602.1
Dbxref=GeneID:114874476,Genbank:XP_029039603.1
Dbxref=GeneID:114874476,Genbank:XP_029039600.1
Dbxref=GeneID:114874482,Genbank:XP_029039621.1
Dbxref=GeneID:114874479,Genbank:XP_029039619.1
Dbxref=GeneID:114874486,Genbank:XP_029039630.1
Dbxref=GeneID:114874487,Genbank:XP_029039632.1
Dbxref=GeneID:114874487,Genbank:XP_029039631.1
Dbxref=GeneID:114874485,Genbank:XP_029039628.1
Dbxref=GeneID:114874485,Genbank:XP_029039627.1
Dbxref=GeneID:114874485,Genbank:XP_029039629.1
Dbxref=GeneID:114874477,Genbank:XP_029039606.1
Dbxref=GeneID:114874477,Genbank:XP_029039604.1
Dbxref=GeneID:114874477,Genbank:XP_029039607.1
Dbxref=GeneID:114874477,Genbank:XP_029039605.1
Dbxref=GeneID:114874477,Genbank:XP_029039609.1
Dbxref=GeneID:114874477,Genbank:XP_029039608.1
Dbxref=GeneID:114874478,Genbank:XP_029039616.1
Dbxref=GeneID:114874478,Genbank:XP_029039610.1
Dbxref=GeneID:114874478,Genbank:XP_029039618.1
Dbxref=GeneID:114874478,Genbank:XP_029039617.1
Dbxref=GeneID:114874478,Genbank:XP_029039613.1
Dbxref=GeneID:114874478,Genbank:XP_029039615.1
Dbxref=GeneID:114874478,Genbank:XP_029039614.1
Dbxref=GeneID:114874478,Genbank:XP_029039612.1
Dbxref=GeneID:114874483,Genbank:XP_029039622.1
Dbxref=GeneID:114874483,Genbank:XP_029039623.1
Dbxref=GeneID:114874483,Genbank:XP_029039624.1
Dbxref=GeneID:114874484,Genbank:XP_029039626.1
Dbxref=GeneID:114874480,Genbank:XP_029039620.1
Dbxref=GeneID:114874459,Genbank:XP_029039579.1
Dbxref=GeneID:114874475,Genbank:XP_029039598.1
Dbxref=GeneID:114874475,Genbank:XP_029039599.1
Dbxref=GeneID:114874473,Genbank:XP_029039597.1
Dbxref=GeneID:114874462,Genbank:XP_029039584.1
Dbxref=GeneID:114874470,Genbank:XP_029039594.1
Dbxref=GeneID:114874469,Genbank:XP_029039593.1
Dbxref=GeneID:114874468,Genbank:XP_029039592.1
Dbxref=GeneID:114874520,Genbank:XP_029039695.1
Dbxref=GeneID:114874516,Genbank:XP_029039687.1
Dbxref=GeneID:114874516,Genbank:XP_029039689.1
Dbxref=GeneID:114874516,Genbank:XP_029039686.1
Dbxref=GeneID:114874516,Genbank:XP_029039688.1
Dbxref=GeneID:114874516,Genbank:XP_029039690.1
Dbxref=GeneID:114874531,Genbank:XP_029039722.1
Dbxref=GeneID:114874524,Genbank:XP_029039710.1
Dbxref=GeneID:114874524,Genbank:XP_029039712.1
Dbxref=GeneID:114874524,Genbank:XP_029039708.1
Dbxref=GeneID:114874524,Genbank:XP_029039714.1
Dbxref=GeneID:114874524,Genbank:XP_029039713.1
Dbxref=GeneID:114874524,Genbank:XP_029039709.1
Dbxref=GeneID:114874525,Genbank:XP_029039715.1
Dbxref=GeneID:114874513,Genbank:XP_029039676.1
Dbxref=GeneID:114874513,Genbank:XP_029039679.1
Dbxref=GeneID:114874513,Genbank:XP_029039681.1
Dbxref=GeneID:114874513,Genbank:XP_029039680.1
Dbxref=GeneID:114874513,Genbank:XP_029039675.1
Dbxref=GeneID:114874513,Genbank:XP_029039678.1
Dbxref=GeneID:114874513,Genbank:XP_029039677.1
Dbxref=GeneID:114874522,Genbank:XP_029039703.1
Dbxref=GeneID:114874522,Genbank:XP_029039700.1
Dbxref=GeneID:114874522,Genbank:XP_029039702.1
Dbxref=GeneID:114874522,Genbank:XP_029039698.1
Dbxref=GeneID:114874522,Genbank:XP_029039699.1
Dbxref=GeneID:114874522,Genbank:XP_029039706.1
Dbxref=GeneID:114874522,Genbank:XP_029039705.1
Dbxref=GeneID:114874522,Genbank:XP_029039704.1
Dbxref=GeneID:114874523,Genbank:XP_029039707.1
Dbxref=GeneID:114874518,Genbank:XP_029039693.1
Dbxref=GeneID:114874515,Genbank:XP_029039684.1
Dbxref=GeneID:114874515,Genbank:XP_029039683.1
Dbxref=GeneID:114874515,Genbank:XP_029039685.1
Dbxref=GeneID:114874521,Genbank:XP_029039696.1
Dbxref=GeneID:114874521,Genbank:XP_029039697.1
Dbxref=GeneID:114874526,Genbank:XP_029039716.1
Dbxref=GeneID:114874512,Genbank:XP_029039674.1
Dbxref=GeneID:114874530,Genbank:XP_029039721.1
Dbxref=GeneID:114874527,Genbank:XP_029039720.1
Dbxref=GeneID:114874527,Genbank:XP_029039718.1
Dbxref=GeneID:114874527,Genbank:XP_029039719.1
Dbxref=GeneID:114874527,Genbank:XP_029039717.1
Dbxref=GeneID:114874517,Genbank:XP_029039691.1
Dbxref=GeneID:114874519,Genbank:XP_029039694.1
Dbxref=GeneID:114874556,Genbank:XP_029039770.1
Dbxref=GeneID:114874560,Genbank:XP_029039778.1
Dbxref=GeneID:114874560,Genbank:XP_029039777.1
Dbxref=GeneID:114874560,Genbank:XP_029039779.1
Dbxref=GeneID:114874561,Genbank:XP_029039781.1
Dbxref=GeneID:114874561,Genbank:XP_029039783.1
Dbxref=GeneID:114874561,Genbank:XP_029039780.1
Dbxref=GeneID:114874559,Genbank:XP_029039776.1
Dbxref=GeneID:114874558,Genbank:XP_029039775.1
Dbxref=GeneID:114874557,Genbank:XP_029039771.1
Dbxref=GeneID:114874557,Genbank:XP_029039772.1
Dbxref=GeneID:114874557,Genbank:XP_029039774.1
Dbxref=GeneID:114874554,Genbank:XP_029039769.1
Dbxref=GeneID:114874461,Genbank:XP_029039583.1
Dbxref=GeneID:114874461,Genbank:XP_029039582.1
Dbxref=GeneID:114874461,Genbank:XP_029039581.1
Dbxref=GeneID:114874488,Genbank:XP_029039633.1
Dbxref=GeneID:114874460,Genbank:XP_029039580.1
Dbxref=GeneID:114874694,Genbank:XP_029040052.1
Dbxref=GeneID:114874694,Genbank:XP_029040053.1
Dbxref=GeneID:114874694,Genbank:XP_029040054.1
Dbxref=GeneID:114874694,Genbank:XP_029040055.1
Dbxref=GeneID:114874695,Genbank:XP_029040056.1
Dbxref=GeneID:114874696,Genbank:XP_029040058.1
Dbxref=GeneID:114874696,Genbank:XP_029040060.1
Dbxref=GeneID:114874696,Genbank:XP_029040061.1
Dbxref=GeneID:114874696,Genbank:XP_029040057.1
Dbxref=GeneID:114874696,Genbank:XP_029040062.1
Dbxref=GeneID:114874601,Genbank:XP_029039866.1
Dbxref=GeneID:114874601,Genbank:XP_029039865.1
Dbxref=GeneID:114874604,Genbank:XP_029039876.1
Dbxref=GeneID:114874604,Genbank:XP_029039873.1
Dbxref=GeneID:114874604,Genbank:XP_029039872.1
Dbxref=GeneID:114874604,Genbank:XP_029039874.1
Dbxref=GeneID:114874602,Genbank:XP_029039871.1
Dbxref=GeneID:114874602,Genbank:XP_029039868.1
Dbxref=GeneID:114874602,Genbank:XP_029039867.1
Dbxref=GeneID:114874602,Genbank:XP_029039870.1
Dbxref=GeneID:114874602,Genbank:XP_029039869.1
Dbxref=GeneID:114874607,Genbank:XP_029039880.1
Dbxref=GeneID:114874606,Genbank:XP_029039879.1
Dbxref=GeneID:114874605,Genbank:XP_029039878.1
Dbxref=GeneID:114874605,Genbank:XP_029039877.1
Dbxref=GeneID:114874570,Genbank:XP_029039790.1
Dbxref=GeneID:114874570,Genbank:XP_029039789.1
Dbxref=GeneID:114874571,Genbank:XP_029039793.1
Dbxref=GeneID:114874571,Genbank:XP_029039792.1
Dbxref=GeneID:114874572,Genbank:XP_029039794.1
Dbxref=GeneID:114874572,Genbank:XP_029039795.1
Dbxref=GeneID:114874569,Genbank:XP_029039788.1
Dbxref=GeneID:114874619,Genbank:XP_029039909.1
Dbxref=GeneID:114874619,Genbank:XP_029039907.1
Dbxref=GeneID:114874619,Genbank:XP_029039908.1
Dbxref=GeneID:114874614,Genbank:XP_029039898.1
Dbxref=GeneID:114874614,Genbank:XP_029039901.1
Dbxref=GeneID:114874614,Genbank:XP_029039902.1
Dbxref=GeneID:114874614,Genbank:XP_029039900.1
Dbxref=GeneID:114874614,Genbank:XP_029039899.1
Dbxref=GeneID:114874614,Genbank:XP_029039894.1
Dbxref=GeneID:114874614,Genbank:XP_029039895.1
Dbxref=GeneID:114874614,Genbank:XP_029039896.1
Dbxref=GeneID:114874614,Genbank:XP_029039893.1
Dbxref=GeneID:114874614,Genbank:XP_029039897.1
Dbxref=GeneID:114874598,Genbank:XP_029039860.1
Dbxref=GeneID:114874600,Genbank:XP_029039864.1
Dbxref=GeneID:114874600,Genbank:XP_029039863.1
Dbxref=GeneID:114874599,Genbank:XP_029039861.1
Dbxref=GeneID:114874597,Genbank:XP_029039859.1
Dbxref=GeneID:114874624,Genbank:XP_029039916.1
Dbxref=GeneID:114874633,Genbank:XP_029039927.1
Dbxref=GeneID:114874628,Genbank:XP_029039920.1
Dbxref=GeneID:114874628,Genbank:XP_029039921.1
Dbxref=GeneID:114874635,Genbank:XP_029039929.1
Dbxref=GeneID:114874634,Genbank:XP_029039928.1
Dbxref=GeneID:114874625,Genbank:XP_029039917.1
Dbxref=GeneID:114874623,Genbank:XP_029039915.1
Dbxref=GeneID:114874626,Genbank:XP_029039918.1
Dbxref=GeneID:114874626,Genbank:XP_029039919.1
Dbxref=GeneID:114874631,Genbank:XP_029039925.1
Dbxref=GeneID:114874631,Genbank:XP_029039926.1
Dbxref=GeneID:114874622,Genbank:XP_029039914.1
Dbxref=GeneID:114874622,Genbank:XP_029039913.1
Dbxref=GeneID:114874622,Genbank:XP_029039912.1
Dbxref=GeneID:114874630,Genbank:XP_029039924.1
Dbxref=GeneID:114874630,Genbank:XP_029039923.1
Dbxref=GeneID:114874629,Genbank:XP_029039922.1
Dbxref=GeneID:114874620,Genbank:XP_029039911.1
Dbxref=GeneID:114874620,Genbank:XP_029039910.1
Dbxref=GeneID:114874637,Genbank:XP_029039935.1
Dbxref=GeneID:114874574,Genbank:XP_029039798.1
Dbxref=GeneID:114874574,Genbank:XP_029039799.1
Dbxref=GeneID:114874574,Genbank:XP_029039797.1
Dbxref=GeneID:114874573,Genbank:XP_029039796.1
Dbxref=GeneID:114874577,Genbank:XP_029039809.1
Dbxref=GeneID:114874577,Genbank:XP_029039808.1
Dbxref=GeneID:114874577,Genbank:XP_029039815.1
Dbxref=GeneID:114874577,Genbank:XP_029039810.1
Dbxref=GeneID:114874577,Genbank:XP_029039812.1
Dbxref=GeneID:114874577,Genbank:XP_029039813.1
Dbxref=GeneID:114874577,Genbank:XP_029039811.1
Dbxref=GeneID:114874577,Genbank:XP_029039814.1
Dbxref=GeneID:114874577,Genbank:XP_029039807.1
Dbxref=GeneID:114874577,Genbank:XP_029039817.1
Dbxref=GeneID:114874575,Genbank:XP_029039800.1
Dbxref=GeneID:114874575,Genbank:XP_029039803.1
Dbxref=GeneID:114874575,Genbank:XP_029039806.1
Dbxref=GeneID:114874575,Genbank:XP_029039802.1
Dbxref=GeneID:114874575,Genbank:XP_029039804.1
Dbxref=GeneID:114874575,Genbank:XP_029039801.1
Dbxref=GeneID:114874612,Genbank:XP_029039891.1
Dbxref=GeneID:114874612,Genbank:XP_029039890.1
Dbxref=GeneID:114874613,Genbank:XP_029039892.1
Dbxref=GeneID:114874700,Genbank:XP_029040067.1
Dbxref=GeneID:114874697,Genbank:XP_029040063.1
Dbxref=GeneID:114874697,Genbank:XP_029040064.1
Dbxref=GeneID:114874701,Genbank:XP_029040069.1
Dbxref=GeneID:114874698,Genbank:XP_029040065.1
Dbxref=GeneID:114874699,Genbank:XP_029040066.1
Dbxref=GeneID:114874586,Genbank:XP_029039831.1
Dbxref=GeneID:114874586,Genbank:XP_029039832.1
Dbxref=GeneID:114874586,Genbank:XP_029039830.1
Dbxref=GeneID:114874586,Genbank:XP_029039833.1
Dbxref=GeneID:114874585,Genbank:XP_029039829.1
Dbxref=GeneID:114874691,Genbank:XP_029040048.1
Dbxref=GeneID:114874618,Genbank:XP_029039906.1
Dbxref=GeneID:114874617,Genbank:XP_029039905.1
Dbxref=GeneID:114874650,Genbank:XP_029039977.1
Dbxref=GeneID:114874650,Genbank:XP_029039978.1
Dbxref=GeneID:114874650,Genbank:XP_029039976.1
Dbxref=GeneID:114874650,Genbank:XP_029039979.1
Dbxref=GeneID:114874666,Genbank:XP_029039996.1
Dbxref=GeneID:114874658,Genbank:XP_029039989.1
Dbxref=GeneID:114874658,Genbank:XP_029039988.1
Dbxref=GeneID:114874657,Genbank:XP_029039987.1
Dbxref=GeneID:114874656,Genbank:XP_029039984.1
Dbxref=GeneID:114874656,Genbank:XP_029039985.1
Dbxref=GeneID:114874665,Genbank:XP_029039995.1
Dbxref=GeneID:114874653,Genbank:XP_029039982.1
Dbxref=GeneID:114874653,Genbank:XP_029039981.1
Dbxref=GeneID:114874659,Genbank:XP_029039990.1
Dbxref=GeneID:114874652,Genbank:XP_029039980.1
Dbxref=GeneID:114874655,Genbank:XP_029039983.1
Dbxref=GeneID:114874664,Genbank:XP_029039994.1
Dbxref=GeneID:114874662,Genbank:XP_029039993.1
Dbxref=GeneID:114874648,Genbank:XP_029039969.1
Dbxref=GeneID:114874648,Genbank:XP_029039967.1
Dbxref=GeneID:114874648,Genbank:XP_029039968.1
Dbxref=GeneID:114874648,Genbank:XP_029039970.1
Dbxref=GeneID:114874648,Genbank:XP_029039971.1
Dbxref=GeneID:114874660,Genbank:XP_029039991.1
Dbxref=GeneID:114874661,Genbank:XP_029039992.1
Dbxref=GeneID:114874647,Genbank:XP_029039962.1
Dbxref=GeneID:114874647,Genbank:XP_029039960.1
Dbxref=GeneID:114874647,Genbank:XP_029039964.1
Dbxref=GeneID:114874647,Genbank:XP_029039955.1
Dbxref=GeneID:114874647,Genbank:XP_029039954.1
Dbxref=GeneID:114874647,Genbank:XP_029039957.1
Dbxref=GeneID:114874647,Genbank:XP_029039956.1
Dbxref=GeneID:114874647,Genbank:XP_029039966.1
Dbxref=GeneID:114874647,Genbank:XP_029039958.1
Dbxref=GeneID:114874647,Genbank:XP_029039953.1
Dbxref=GeneID:114874647,Genbank:XP_029039959.1
Dbxref=GeneID:114874647,Genbank:XP_029039965.1
Dbxref=GeneID:114874647,Genbank:XP_029039961.1
Dbxref=GeneID:114874649,Genbank:XP_029039973.1
Dbxref=GeneID:114874649,Genbank:XP_029039975.1
Dbxref=GeneID:114874649,Genbank:XP_029039974.1
Dbxref=GeneID:114874616,Genbank:XP_029039904.1
Dbxref=GeneID:114874638,Genbank:XP_029039936.1
Dbxref=GeneID:114874641,Genbank:XP_029039945.1
Dbxref=GeneID:114874641,Genbank:XP_029039946.1
Dbxref=GeneID:114874640,Genbank:XP_029039944.1
Dbxref=GeneID:114874645,Genbank:XP_029039950.1
Dbxref=GeneID:114874646,Genbank:XP_029039951.1
Dbxref=GeneID:114874639,Genbank:XP_029039940.1
Dbxref=GeneID:114874639,Genbank:XP_029039937.1
Dbxref=GeneID:114874639,Genbank:XP_029039938.1
Dbxref=GeneID:114874639,Genbank:XP_029039941.1
Dbxref=GeneID:114874639,Genbank:XP_029039942.1
Dbxref=GeneID:114874639,Genbank:XP_029039943.1
Dbxref=GeneID:114874643,Genbank:XP_029039949.1
Dbxref=GeneID:114874643,Genbank:XP_029039948.1
Dbxref=GeneID:114874642,Genbank:XP_029039947.1
Dbxref=GeneID:114874584,Genbank:XP_029039824.1
Dbxref=GeneID:114874584,Genbank:XP_029039825.1
Dbxref=GeneID:114874584,Genbank:XP_029039826.1
Dbxref=GeneID:114874584,Genbank:XP_029039827.1
Dbxref=GeneID:114874686,Genbank:XP_029040037.1
Dbxref=GeneID:114874686,Genbank:XP_029040033.1
Dbxref=GeneID:114874686,Genbank:XP_029040035.1
Dbxref=GeneID:114874686,Genbank:XP_029040034.1
Dbxref=GeneID:114874686,Genbank:XP_029040032.1
Dbxref=GeneID:114874682,Genbank:XP_029040025.1
Dbxref=GeneID:114874683,Genbank:XP_029040026.1
Dbxref=GeneID:114874692,Genbank:XP_029040049.1
Dbxref=GeneID:114874681,Genbank:XP_029040024.1
Dbxref=GeneID:114874684,Genbank:XP_029040030.1
Dbxref=GeneID:114874684,Genbank:XP_029040028.1
Dbxref=GeneID:114874684,Genbank:XP_029040029.1
Dbxref=GeneID:114874685,Genbank:XP_029040031.1
Dbxref=GeneID:114874693,Genbank:XP_029040051.1
Dbxref=GeneID:114874609,Genbank:XP_029039882.1
Dbxref=GeneID:114874609,Genbank:XP_029039883.1
Dbxref=GeneID:114874609,Genbank:XP_029039881.1
Dbxref=GeneID:114874593,Genbank:XP_029039851.1
Dbxref=GeneID:114874594,Genbank:XP_029039852.1
Dbxref=GeneID:114874595,Genbank:XP_029039853.1
Dbxref=GeneID:114874595,Genbank:XP_029039854.1
Dbxref=GeneID:114874595,Genbank:XP_029039855.1
Dbxref=GeneID:114874596,Genbank:XP_029039858.1
Dbxref=GeneID:114874596,Genbank:XP_029039857.1
Dbxref=GeneID:114874677,Genbank:XP_029040016.1
Dbxref=GeneID:114874677,Genbank:XP_029040015.1
Dbxref=GeneID:114874678,Genbank:XP_029040020.1
Dbxref=GeneID:114874678,Genbank:XP_029040017.1
Dbxref=GeneID:114874678,Genbank:XP_029040021.1
Dbxref=GeneID:114874678,Genbank:XP_029040019.1
Dbxref=GeneID:114874679,Genbank:XP_029040022.1
Dbxref=GeneID:114874679,Genbank:XP_029040023.1
Dbxref=GeneID:114874676,Genbank:XP_029040012.1
Dbxref=GeneID:114874676,Genbank:XP_029040014.1
Dbxref=GeneID:114874676,Genbank:XP_029040011.1
Dbxref=GeneID:114874611,Genbank:XP_029039884.1
Dbxref=GeneID:114874611,Genbank:XP_029039886.1
Dbxref=GeneID:114874611,Genbank:XP_029039889.1
Dbxref=GeneID:114874611,Genbank:XP_029039885.1
Dbxref=GeneID:114874687,Genbank:XP_029040038.1
Dbxref=GeneID:114874690,Genbank:XP_029040047.1
Dbxref=GeneID:114874688,Genbank:XP_029040044.1
Dbxref=GeneID:114874688,Genbank:XP_029040040.1
Dbxref=GeneID:114874688,Genbank:XP_029040045.1
Dbxref=GeneID:114874688,Genbank:XP_029040041.1
Dbxref=GeneID:114874688,Genbank:XP_029040043.1
Dbxref=GeneID:114874688,Genbank:XP_029040039.1
Dbxref=GeneID:114874688,Genbank:XP_029040046.1
Dbxref=GeneID:114874688,Genbank:XP_029040042.1
Dbxref=GeneID:114874581,Genbank:XP_029039822.1
Dbxref=GeneID:114874579,Genbank:XP_029039820.1
Dbxref=GeneID:114874578,Genbank:XP_029039819.1
Dbxref=GeneID:114874578,Genbank:XP_029039818.1
Dbxref=GeneID:114874582,Genbank:XP_029039823.1
Dbxref=GeneID:114874580,Genbank:XP_029039821.1
Dbxref=GeneID:114874590,Genbank:XP_029039847.1
Dbxref=GeneID:114874590,Genbank:XP_029039846.1
Dbxref=GeneID:114874590,Genbank:XP_029039849.1
Dbxref=GeneID:114874588,Genbank:XP_029039837.1
Dbxref=GeneID:114874588,Genbank:XP_029039839.1
Dbxref=GeneID:114874588,Genbank:XP_029039840.1
Dbxref=GeneID:114874588,Genbank:XP_029039843.1
Dbxref=GeneID:114874588,Genbank:XP_029039842.1
Dbxref=GeneID:114874588,Genbank:XP_029039841.1
Dbxref=GeneID:114874592,Genbank:XP_029039850.1
Dbxref=GeneID:114874589,Genbank:XP_029039844.1
