"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114880964",27887.554291243,-0.129617355912809,0.156976155376955,-0.82571366078849,0.408966541124313,0.67799110054931
"LOC114880963",2.28638336372876,-0.987824098817339,0.908395122430658,-1.08743879664848,0.276842933122225,NA
"LOC114880962",354.171200689132,0.147784717849898,0.0885115408094408,1.66966608533082,0.0949854473600127,0.321455174626113
"LOC114880961",434.572531855579,0.0800740660153993,0.109239444917371,0.733014215478367,0.463549759208026,0.718810449407486
"LOC114877510",3.73071948462463,0.105462380758693,0.848739004715088,0.124257728433367,0.901111215668386,NA
"LOC114877526",5.19112819755928,-1.20969367609233,0.578595362492477,-2.09074208766763,0.0365511899801193,0.187767320888078
"LOC114877524",0,NA,NA,NA,NA,NA
"LOC114877527",0,NA,NA,NA,NA,NA
"LOC114877516",652.845880927279,-0.145727101331311,0.217486736181821,-0.670050523032733,0.50282558360198,0.744344835897127
"LOC114877515",234.918384798409,0.232004340740967,0.123373200394474,1.88050840862647,0.0600388214749094,0.250723817941661
"LOC114877511",4231.68076587246,-0.209333715176413,0.100832479120201,-2.07605443209295,0.0378889169778285,0.19139217720503
"LOC114877514",411.501698663288,0.339011969259596,0.143288889871925,2.3659333920628,0.017984679751589,0.127786031654315
"LOC114877513",336.710727687537,0.0847789063809703,0.113457825750119,0.747228371603808,0.454925720918373,0.713997449619561
"LOC114877517",54.6567183268568,0.0863946864509466,0.285493539251204,0.302615206906411,0.762183124120506,0.899244526579989
"LOC114877528",883.344770513031,-0.0584648024409707,0.0958424237719215,-0.610009640199634,0.54185542163351,0.772023372727268
"LOC114877530",105.811624034372,0.118409829109909,0.163016543906017,0.726366945787878,0.467613849031717,0.72110313456562
"LOC114877529",8.85338987761925,-0.226674947209505,0.473083461814571,-0.479143672323832,0.631836422804292,0.832991141419849
"LOC114877533",0.598000664899599,-0.269433663587663,1.85623346832659,-0.145150741102928,0.884591856850325,NA
"LOC114877532",6.92308575645455,-0.650461473376219,0.53587829216992,-1.21382314394994,0.224815266459228,0.504565187998106
"LOC114877519",5.92868483299452,-0.488044235021319,0.648777466250992,-0.752252136378161,0.45189944567615,0.711732204516132
"LOC114877522",22.0156470468574,-1.01948689529812,0.39710705452874,-2.56728477540641,0.0102498396449811,0.0947884289205791
"LOC114877534",1.42787225408727,-0.0606461132680599,1.38972011381318,-0.0436390843489027,0.965192096553589,NA
"LOC114877535",0.19211347928031,0.756103544147687,3.81692887976169,0.198092122742118,0.842972987856661,NA
"LOC114877521",179.552671105008,-0.220761134488132,0.219315563537309,-1.00659128302391,0.31413122515029,0.596186337260109
"LOC114877520",104.46875831008,0.00185808098896751,0.156387966523069,0.0118812273749555,0.990520375144264,0.995710016311416
"LOC114881383",66.1872991290866,0.248709764897734,0.196439942826572,1.26608550847171,0.205482470257751,0.4811918363526
"LOC114881384",405.915943191487,0.0397053839704077,0.0907551160831884,0.437500227910157,0.661748610832172,0.84862258062284
"LOC114880601",235.902046775594,-0.225803831896051,0.123603534409571,-1.82683960434198,0.0677238892241447,0.266983094457101
"LOC114880600",1907.60818955684,0.235087804824077,0.0843251729380165,2.78787219324032,0.00530554703683535,0.0653413003631124
"LOC114880605",257.684993103361,-0.105743961055638,0.110580741978426,-0.95626018747702,0.338940798663465,0.620737356171751
"LOC114880603",1113.83586342673,-0.172172061895355,0.111282985247754,-1.54715531320481,0.121825798604281,0.36528430298234
"LOC114880604",260.667887105766,0.217966258268265,0.123952456336983,1.75846663075148,0.0786681445367897,0.290377099576375
"LOC114880602",350.778971299998,0.130562767816723,0.112396595066747,1.16162565012923,0.245387558358002,0.52410026031102
"LOC114880606",0.19278048886616,-0.608687584481951,3.07144638039266,-0.198176204008528,0.842907204697738,NA
"LOC114881325",0.300574719750319,0.756103968237959,2.75799969638721,0.274149402274556,0.783969810040562,NA
"LOC114881324",0.0760203313138832,-0.686565223022562,3.81692887976169,-0.179873726928186,0.857251701636855,NA
"LOC114881322",0.177902009898174,0.0347612785311623,3.81692887976169,0.00910713288777144,0.992733659720692,NA
"LOC114882269",0.0863979477481398,0,3.81692887976169,0,1,NA
"LOC114880797",0.14813399367766,-0.472613984941941,3.80880908266788,-0.124084451250809,0.901248409113771,NA
"LOC114880799",0.615985446414825,3.22472714170228,1.84648414268873,1.74641474960443,0.0807389088124457,NA
"LOC114880798",100.252269518371,-0.638729259053737,0.410104824735983,-1.55747804104704,0.119357030151663,0.361604337945581
"LOC114880650",3.94601370370895,0.360192811666482,0.633140616111675,0.568898602459821,0.569424953848116,NA
"LOC114880932",34.5798882724281,0.0459284427330859,0.244531109957697,0.187822493183102,0.851015802551343,0.940037828036318
"LOC114881179",25.3621990685886,-0.144406507144602,0.276301523574771,-0.522641009272336,0.601224096707737,0.813172600073694
"LOC114880608",0.603542896447395,1.4487783026091,1.75670286778242,0.824714485972217,0.409533705550655,NA
"LOC114880609",2.8336575650459,0.206118251806554,0.946448915510164,0.217780641330705,0.827600028535193,NA
"LOC114881937",0.0478137348540203,0.756098289472848,3.81692887976169,0.198090746065998,0.842974064944037,NA
"LOC114882495",0.144966754012139,-1.32669001252003,3.80636572592213,-0.348545071085786,0.727430871382057,NA
"LOC114881808",2.2610952506333,-1.69096584312941,0.943247216580541,-1.79270695254157,0.0730197942420379,NA
"LOC114881297",314.093046346138,0.0364422949204196,0.128268975678994,0.28410841146514,0.776327301049555,0.90474128450328
"LOC114881448",2.20993501893938,-3.75010765968061,1.73116358124556,-2.1662352999492,0.0302932109500651,NA
"LOC114881573",0.348363592981716,-1.45696082834619,2.71371930600354,-0.536887077865042,0.59134561749734,NA
"LOC114881638",0.19211347928031,0.756103544147687,3.81692887976169,0.198092122742118,0.842972987856661,NA
"LOC114881332",0,NA,NA,NA,NA,NA
"LOC114881546",0,NA,NA,NA,NA,NA
"LOC114881545",0,NA,NA,NA,NA,NA
"LOC114882142",15.3892992292807,0.213740648098772,0.359850216499234,0.593971153270731,0.552531407006429,0.779354876748536
"LOC114882090",0,NA,NA,NA,NA,NA
"LOC114882398",0.0986445796883369,0,3.81692887976169,0,1,NA
"LOC114881442",0,NA,NA,NA,NA,NA
"LOC114882167",0.469999864201452,-1.10496596296382,1.90841248265633,-0.578997451025795,0.562590893098148,NA
"LOC114882482",0.185946954690059,-1.63967391459191,3.79640503459529,-0.431901733258212,0.665812834992697,NA
"LOC114881494",7.7308326425728,-1.23310933212898,0.474875746546501,-2.59669890723349,0.00941243911280477,0.091151025746772
"LOC114881711",3.07008255381214,-1.89306853400448,0.993549938593743,-1.90535821146937,0.0567335233634895,NA
"LOC114882021",0,NA,NA,NA,NA,NA
"LOC114882364",0.214176772002179,0.756103476133165,3.78892812526116,0.199556035674614,0.84182781453774,NA
"LOC114882459",17.1952853162704,-0.540648554732974,0.349090283944021,-1.54873561253189,0.121445289246562,0.36528430298234
"LOC114881544",19.6001504645465,-0.094735783930311,0.325874010994965,-0.290712915832293,0.771270892637202,0.902824709217547
"LOC114881466",0,NA,NA,NA,NA,NA
"LOC114881958",3.0300944125776,-0.637809750204006,0.756895869424185,-0.842665122071844,0.39941575873114,NA
"LOC114882114",0,NA,NA,NA,NA,NA
"LOC114881629",0,NA,NA,NA,NA,NA
"LOC114882206",0.193451204288656,-0.686559968347722,3.81692887976169,-0.179872350252066,0.857252782438984,NA
"LOC114882336",26.4776149711151,-0.0507154036371408,0.284249126435954,-0.178418854872252,0.858394042822257,0.94316865885197
"LOC114882081",3.08875347948667,-0.588253871255385,0.764772148457198,-0.769188407870358,0.441781471029859,NA
"LOC114881764",0,NA,NA,NA,NA,NA
"LOC114880744",307.841977436249,-0.0611957586429743,0.0943404278563618,-0.648669505041338,0.516552019283027,0.75480541096242
"LOC114880739",440.291933146619,-0.183858986577788,0.106109113769552,-1.73273510677974,0.0831427616095834,0.299402728877836
"LOC114880750",579.912896167726,0.10342463683579,0.0789075274762987,1.31070685071023,0.189956823270961,0.46178484174161
"LOC114880748",530.444681487387,0.119945571656194,0.0979761553947008,1.22423227542445,0.220864616901624,0.499737290387043
"LOC114880745",217.462385672736,-0.00867111090909623,0.11727788616884,-0.0739364529184371,0.941060949980734,0.978672127373711
"LOC114880749",487.438813630045,0.0391834541552168,0.0845453329526787,0.463460876984758,0.643034051496199,0.83880580675913
"LOC114880751",13.1601152386565,-0.164883530418049,0.378700228291044,-0.435393269135634,0.663276995162411,0.84963524465113
"LOC114880746",175.653635548489,-0.0958172677365531,0.127786151536549,-0.749825130379234,0.453360031237068,0.71295193452346
"LOC114880742",560.947965295027,0.00844285421659063,0.121721849271874,0.0693618628627053,0.944701584803763,0.979775083888086
"LOC114880740",935.456596771459,-0.266849556062575,0.136746689484889,-1.95141510970225,0.0510076855060249,0.22579210808621
"LOC114880743",472.016076072243,-0.130321271062531,0.0798021961552477,-1.63305369201874,0.102457704779727,0.332213478204047
"LOC114880752",228.851109549016,0.190026978299166,0.114352102619533,1.66177074094924,0.0965587509525037,0.32364491533317
"LOC114880737",53.2949803900525,-0.357776442935288,0.270344657720854,-1.32340859239287,0.185699535903699,0.456049434251225
"LOC114880736",1189.50615818736,-0.890648478195706,0.277119376647399,-3.213952373056,0.00130921387271779,0.0291745032510789
"LOC114880733",199.435300263566,-0.0240988214974562,0.147761020963604,-0.16309322540071,0.870445033728735,0.947999888386778
"LOC114880734",106.622267802231,0.0257109466809784,0.13637911492438,0.188525542897347,0.850464694162075,0.939945501488431
"LOC114880735",0.146458314542357,0.756103544147687,3.81692887976169,0.198092122742118,0.842972987856661,NA
"LOC114878375",451.802416606507,0.102533355122352,0.120842394410239,0.848488277832935,0.396166097973218,0.667487561931322
"LOC114878376",216.806320608297,-0.130083350929384,0.110993311760397,-1.17199269817444,0.241199987743142,0.520008175765192
"LOC114878379",1144.85707028703,-0.018490723254221,0.15417020152228,-0.119937076501445,0.904532993652256,0.961983296882041
"LOC114878380",150.006273928065,-0.64967870153488,0.231813047408942,-2.80259764839197,0.00506928677754156,0.0642087204108238
"LOC114878378",494.921420639604,0.115357143722441,0.0824099347220676,1.39979656714315,0.161574246115157,0.423538043259109
"LOC114878390",239.320883344821,-0.0895787030074861,0.128566399390451,-0.696750499603238,0.485958949198136,0.733564753793197
"LOC114878392",800.839241267051,0.153301414420658,0.0711564784531976,2.15442666294244,0.031206727480049,0.172548191097035
"LOC114878388",310.927721163255,0.138160827251239,0.118193809508851,1.16893454763291,0.242430003008677,0.521058691469558
"LOC114878394",78.7147275708274,0.00689209125023842,0.171843733422323,0.0401067360035784,0.968008031569979,0.988479729833472
"LOC114878391",293.752482092209,0.085485005333205,0.147109821889505,0.581096518473208,0.561175404958362,0.785286829445679
"LOC114878322",259.11193844658,-0.1285970226236,0.116058009618279,-1.10804091028756,0.267844148245007,0.548048438140504
"LOC114878327",320.288567141282,-0.0552655742942286,0.0946846065927786,-0.583680666614753,0.559435176953847,0.784130528923391
"LOC114878324",127.860111869386,0.0697419897720438,0.12410650753667,0.561952722353716,0.574148231060299,0.795000380946083
"LOC114878331",159.084719446818,0.0968073224865139,0.124777141642564,0.775841802530047,0.437842398451889,0.700993100628581
"LOC114878323",253.520758728947,0.03847999082387,0.125858408705346,0.305740325336209,0.759802367365626,0.898380038454911
"LOC114878318",166.829695884475,-0.217660986897389,0.146153128662914,-1.4892666950661,0.136417154187119,0.389050856781176
"LOC114878325",44.1571674915156,-0.520735286480164,0.220315532444615,-2.36358862537789,0.0180988971420479,0.128199389958902
"LOC114878332",1099.25186823518,0.212700078329432,0.0847950147769113,2.50840310469935,0.0121278224993658,0.104142827793827
"LOC114878319",559.552432260263,0.0771922901989559,0.096907896067019,0.796553153373299,0.425710593842333,0.6911209468809
"LOC114878328",299.448491359294,0.0951054093318857,0.0973945117771112,0.97649659715463,0.328818433364269,0.6105611893462
"LOC114878326",440.501337875543,-0.216453020865385,0.160606556865056,-1.34772219198531,0.177747751632164,0.445052842988834
"LOC114878316",1050.8462449332,0.185343093244812,0.0886882396962309,2.08982717302358,0.0366333274760498,0.187984716320034
"LOC114878320",188.097425348126,0.259414699266971,0.125661658353585,2.06439022583192,0.038980732456145,0.195172379160953
"LOC114878329",11.8095529554502,-0.718258106800638,0.384651280472441,-1.86729680431182,0.0618601514351675,0.254427244107813
"LOC114878382",1227.20782527097,-0.136973196880489,0.0875764636257603,-1.56404119565521,0.117807894232099,0.358593021762266
"LOC114878386",971.307921653548,-0.0933109401743179,0.137024835398077,-0.680978305160784,0.495885218052693,0.739208751003084
"LOC114878385",440.055296104999,0.107060837010766,0.102612399064756,1.04335185597992,0.296785362446485,0.579446187112188
"LOC114878384",343.430491376835,0.134225374539176,0.100142041346857,1.34034989434923,0.180131617403839,0.447777935131702
"LOC114878387",105.17209453168,0.155591405362768,0.15058692199387,1.03323318720268,0.301494785523552,0.583626088457956
"LOC114878361",883.188997855919,-0.201006052005679,0.144263734049345,-1.39332350801987,0.163521984994338,0.425884738255101
"LOC114878373",2794.82534078878,0.13258942352097,0.0635094786122979,2.08771078613918,0.0368239312828676,0.188552906275942
"LOC114878366",237.665900087601,0.27566275474535,0.125071949002984,2.20403341390941,0.027521994273089,0.161005371701677
