ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6125	11,6,8,6	5,3,3,0	8,4,1,13	3,0,1,3	261	99
6126	18,6,10,6	18,13,13,11	17,5,4,11	4,6,6,16	271	99
6127	12,1,6,5	0,0,0,0	9,4,2,5	1,0,0,1	271	99
6128	214,108,112,146	1,2,2,1	85,102,140,60	2,2,0,3	239	99
6129	20,19,18,23	3,1,4,4	6,11,11,10	0,1,2,1	249	99
6130	143,128,189,151	0,0,0,0	187,124,82,276	0,0,0,1	274	99
6131	19,23,12,12	75,70,101,72	13,4,12,18	110,70,54,160	296	99
6132	19,23,14,12	75,70,101,72	14,3,12,17	110,70,54,160	293	99
6133	17,20,11,10	75,70,101,72	13,3,10,13	110,70,54,160	231	99
6134	59,29,32,60	0,0,1,0	34,36,24,40	0,0,0,0	225	99
6135	20,13,10,17	8,4,2,3	12,11,8,17	3,2,2,1	225	99
6136	44,35,24,46	17,5,10,14	29,33,20,41	6,9,6,4	225	99
6137	29,13,19,19	8,4,2,3	15,17,9,19	3,2,2,1	173	99
6138	71,31,40,62	3,3,0,2	36,42,27,47	0,0,2,5	173	99
6139	0,2,0,2	36,17,23,26	1,0,1,0	16,21,13,22	147	99
6140	210,91,95,134	0,1,0,0	99,111,98,120	0,0,0,0	233	99
6141	295,120,137,185	0,0,0,0	161,163,113,155	1,0,0,0	198	99
6142	51,25,23,33	0,0,0,0	15,18,9,45	0,0,0,1	627	99
6143	11,14,1,10	0,0,0,0	9,2,8,20	0,0,0,1	250	99
6144	48,28,42,29	2,0,0,0	11,25,25,17	0,0,0,0	224	99
6145	118,60,51,78	3,0,1,1	59,70,72,52	1,0,0,0	251	99
6146	424,229,270,254	0,0,0,0	179,235,236,262	0,0,0,1	272	99
6147	12,9,7,5	37,32,23,30	2,6,4,6	30,25,14,48	132	99
6148	12,3,5,6	52,27,32,50	12,12,2,9	28,34,22,57	166	99
6149	8,3,6,10	19,9,9,10	6,1,3,12	9,13,4,16	144	99
6150	11,6,7,10	20,11,10,13	7,3,4,15	12,11,10,12	144	99
6151	42,14,21,27	20,11,10,13	17,25,8,32	12,11,10,12	186	99
6152	342,135,141,204	4,0,0,1	167,187,140,168	0,2,2,0	198	99
6153	8,4,9,3	174,62,73,103	4,3,3,0	95,90,62,83	207	99
6154	13,7,12,6	174,62,73,103	5,4,8,5	95,90,62,83	220	99
6155	22,7,18,11	174,62,73,103	6,7,8,2	95,90,62,83	257	99
6156	800,957,923,850	0,0,1,0	526,414,492,921	0,0,0,0	156	99
6157	5286,6767,6372,5321	1,0,0,1	3054,3125,3369,6026	0,0,0,0	471	99
6158	74,40,40,60	0,0,0,0	44,45,50,19	0,1,0,0	662	99
6159	138,106,91,85	1,0,0,0	88,69,38,188	0,0,0,0	548	99
6160	134,91,78,83	2,1,0,0	82,53,56,166	2,0,0,0	348	99
6161	100,63,58,72	2,1,2,2	65,35,40,130	3,0,0,1	348	99
6162	1,2,1,0	6,8,7,18	0,1,1,0	7,2,6,2	156	99
6163	33,28,21,18	8,5,3,6	10,16,18,18	3,7,2,9	420	99
6164	61,44,48,64	2,0,2,4	49,48,38,50	1,2,3,2	311	99
6165	61,42,47,62	0,0,0,1	46,46,33,48	0,0,0,0	311	99
6166	167,60,73,96	1,2,1,2	34,87,69,77	3,2,5,2	459	99
6167	58,31,32,50	0,0,0,1	11,42,27,29	0,0,0,0	250	99
6168	57,33,31,48	1,0,0,0	13,42,29,29	0,0,0,0	250	99
6169	41,16,20,23	0,0,0,0	3,10,7,28	0,1,0,0	2715	99
6170	0,0,0,0	2,0,1,1	0,1,0,0	1,2,0,0	183	99
6171	194,87,108,83	2,2,0,1	80,104,110,121	1,5,3,1	147	99
6172	97,27,53,48	3,0,0,0	29,55,55,59	1,1,0,1	147	99
6173	144,86,81,79	3,0,0,0	66,87,76,87	1,1,0,1	196	99
6174	258,146,141,127	19,3,6,14	121,141,134,156	5,10,6,10	196	99
6175	54,25,29,33	0,1,0,0	20,26,23,31	0,0,0,0	210	99
6176	205,124,139,145	0,1,0,0	91,130,120,105	0,0,0,0	280	99
6177	27,17,20,15	12,8,4,3	8,11,9,16	4,7,4,18	177	99
6178	116,83,67,63	0,0,0,1	65,39,50,152	0,0,0,0	572	99
6179	1397,751,667,877	0,1,0,0	521,529,614,1174	0,0,0,0	402	99
6180	103,50,79,90	0,2,0,1	58,57,49,90	0,0,0,0	841	99
6181	18,11,16,6	1,1,0,0	12,10,5,6	0,0,0,0	278	99
6182	286,121,147,208	0,0,0,0	119,131,151,125	1,0,0,0	358	99
6183	3,1,0,1	3,1,1,2	2,0,1,1	2,1,1,4	210	99
6184	2,0,0,0	10,7,3,8	0,0,0,2	7,6,3,2	120	99
6185	0,0,1,2	0,1,0,0	0,0,0,0	0,0,0,2	150	99
6186	5,1,2,2	1,0,0,0	1,0,2,4	0,0,2,1	150	99
6187	3,3,2,3	0,1,0,0	0,0,0,3	0,0,0,2	191	99
6188	8,4,4,3	1,0,0,0	1,0,1,6	0,0,2,1	191	99
6189	3,3,1,2	43,31,19,23	1,1,4,3	28,16,21,39	195	99
6190	82,57,33,33	0,1,0,0	48,33,37,70	0,1,0,0	174	99
6191	17,7,16,10	0,2,1,1	8,17,9,10	3,1,4,3	255	99
6192	23,7,6,15	0,0,0,0	5,10,8,15	0,1,0,0	216	99
6193	620,286,340,380	1,1,1,0	275,351,360,431	3,0,1,1	185	99
6194	369,169,206,204	0,0,0,0	140,229,234,254	0,1,0,0	221	99
6195	120,46,57,66	2,0,0,0	58,59,45,98	0,0,0,0	127	99
6196	7,4,2,0	61,32,30,39	0,2,0,0	19,19,40,26	291	99
6198	6,6,7,2	0,0,1,0	3,0,7,1	0,0,0,0	197	99
6199	34,20,23,18	198,142,146,128	8,10,9,14	87,81,89,113	177	99
6200	1337,885,996,845	1,0,0,0	583,528,741,767	0,0,0,0	527	99
6201	88,66,75,82	0,0,0,1	49,47,46,59	0,0,0,0	166	99
6202	678,311,304,396	1,0,0,2	289,339,245,454	0,0,0,0	396	99
6204	53,20,41,31	0,0,1,3	29,40,13,38	0,0,0,0	317	99
6205	37,8,28,24	0,0,0,1	16,30,7,23	0,0,0,0	317	99
6206	42,29,36,20	0,0,0,0	27,21,17,48	1,0,0,0	238	99
6207	26,16,22,12	0,0,0,0	12,10,11,33	1,0,0,0	223	99
6208	56,33,37,61	7,2,1,2	41,18,20,43	4,3,2,7	342	99
6209	14,7,4,6	0,0,0,0	0,3,3,5	0,0,0,1	156	99
6210	5,2,5,5	0,1,1,1	1,3,0,2	0,0,0,0	147	99
6212	33,16,18,21	0,0,1,1	15,20,21,11	0,0,0,0	125	99
6213	34,16,18,22	7,3,10,6	14,21,21,10	3,3,8,15	125	99
6214	34,17,18,21	19,4,6,4	14,20,21,10	8,13,8,4	125	99
6215	113,75,48,71	3,1,0,0	36,52,64,65	1,0,0,0	968	99
6216	84,46,54,55	1,0,0,0	45,55,56,48	0,0,0,0	255	99
6217	2,0,1,2	29,15,18,19	0,2,1,2	8,22,12,21	159	99
6218	20,11,7,9	0,2,0,2	12,16,8,13	0,0,0,0	211	99
6219	29,14,19,20	0,0,0,0	22,17,17,22	0,0,1,0	209	99
6220	674,495,461,585	1,0,0,0	385,323,381,553	0,0,0,1	369	99
6221	374,265,239,326	0,1,0,2	192,201,213,294	0,0,0,1	276	99
6222	148,100,128,118	10,11,11,10	108,88,86,137	9,9,16,19	150	99
6223	229,187,186,187	0,1,1,0	147,147,137,228	0,0,0,0	192	99
6224	5,6,8,5	2,0,0,1	5,4,8,5	0,0,0,0	291	99
6225	3,3,5,2	0,0,1,0	1,4,4,3	0,0,0,0	183	99
6226	251,124,115,132	11,0,1,1	103,111,108,123	1,1,0,1	184	99
6227	105,91,47,88	0,1,0,0	70,65,52,104	0,0,0,0	226	99
6229	1,2,4,5	22,27,8,14	0,1,1,2	18,12,6,17	149	99
6230	2,3,7,7	22,27,8,14	1,3,2,0	18,12,6,17	167	99
6231	16,11,10,16	0,1,1,0	9,17,10,8	0,0,0,0	217	99
6232	1,3,2,3	16,12,10,13	0,1,1,2	11,8,5,15	114	99
6233	1,2,1,0	9,6,4,15	1,1,1,2	1,7,4,10	123	99
6234	31,20,33,51	1,2,2,0	20,19,18,29	0,0,0,0	285	99
6235	10,3,13,8	5,0,0,1	3,3,4,8	4,1,0,1	551	99
6236	44,24,21,27	0,0,1,0	14,19,29,29	0,2,0,0	152	99
6237	53,37,38,39	3,2,5,0	20,26,38,40	2,3,3,1	228	99
6238	10,5,11,18	0,1,0,1	14,7,5,12	0,0,0,1	154	99
6239	67,28,25,40	1,1,0,1	35,30,24,28	0,0,0,0	214	99
6240	54,20,14,36	0,1,0,0	20,26,14,22	0,0,0,0	392	99
6241	5,4,0,2	41,14,25,33	7,1,2,3	17,28,17,23	171	99
6242	77,57,62,64	0,0,0,0	62,45,45,101	1,0,0,0	177	99
6243	108,55,105,97	0,0,0,0	84,75,74,132	0,1,0,0	655	99
6244	153,74,69,102	0,1,1,0	78,73,68,88	1,1,2,1	210	99
6245	6,4,0,3	43,33,30,35	1,0,0,1	25,31,21,25	172	99
6246	36,19,18,23	14,8,14,20	20,14,14,25	6,12,19,8	120	99
6247	21,17,24,25	16,11,10,6	18,18,26,17	9,4,6,13	144	99
6248	20,11,16,20	1,0,0,0	4,9,7,17	0,0,0,0	168	99
6249	8,6,8,5	2,0,0,0	3,5,6,10	0,0,0,0	168	99
6250	80,35,52,68	3,1,1,0	35,39,48,57	2,0,0,0	168	99
6251	53,26,33,40	13,11,16,14	26,29,30,41	7,12,9,14	168	99
6252	73,22,30,31	0,1,1,0	35,39,31,36	0,1,0,0	206	99
6253	11,7,10,10	0,0,3,1	10,7,13,9	0,0,0,0	1223	99
6254	67,25,35,52	9,4,2,7	38,31,47,41	3,1,7,9	223	99
6255	63,20,27,31	0,0,1,0	25,21,23,36	0,3,0,1	232	99
6256	29,15,18,22	51,31,26,36	14,24,18,12	21,37,16,22	138	99
6257	39,20,22,19	48,42,29,33	9,21,17,19	33,31,36,40	138	99
6258	38,29,28,20	9,3,3,11	14,18,20,17	2,3,6,5	138	99
6259	3,2,6,1	0,0,0,1	3,2,0,4	0,0,1,0	158	99
6260	702,391,373,413	2,0,2,0	360,425,385,427	0,1,0,1	239	99
6261	3,2,4,4	1,0,0,0	0,3,4,4	0,0,0,0	202	99
6262	5,5,2,4	35,24,33,18	0,1,3,3	28,26,18,18	226	99
6263	19,9,6,9	35,24,33,18	3,8,11,4	28,26,18,18	266	99
6264	17,7,6,8	35,24,33,18	7,8,9,2	28,26,18,18	231	99
6265	3,0,0,1	1,2,3,1	1,0,1,0	0,1,1,2	377	99
6266	146,97,97,124	2,1,1,0	76,77,56,109	0,1,1,0	742	99
6267	15,11,18,17	0,0,0,1	6,10,12,17	0,0,0,0	203	99
6268	35,19,25,27	2,0,2,0	17,7,19,37	0,2,2,1	210	99
6269	2,2,3,3	2,0,2,0	0,2,0,5	0,2,2,1	210	99
6270	12,10,9,7	0,0,0,0	3,9,6,21	0,0,0,1	183	99
6271	8,5,7,1	10,11,7,7	1,3,5,5	3,8,4,21	147	99
6272	6,3,7,2	7,11,9,4	2,1,5,0	3,6,6,19	156	99
6273	4,2,3,2	4,0,0,3	0,1,3,0	1,2,0,3	156	99
6274	5,6,6,1	24,22,22,8	1,2,3,1	15,12,10,20	132	99
6275	299,231,151,203	0,2,2,2	147,148,108,271	1,0,0,4	251	99
6276	270,194,124,165	0,0,0,3	127,107,97,211	0,0,0,0	221	99
6277	159,116,71,102	0,0,0,3	75,64,54,131	0,0,0,0	236	99
6278	1,0,2,0	0,0,0,0	1,0,0,4	1,0,1,0	157	99
6279	129,130,103,112	0,0,0,0	45,52,100,95	0,0,1,0	2616	99
6280	1,0,0,1	1,0,0,0	0,0,0,0	0,1,0,0	184	99
6281	1,1,0,0	138,68,81,71	0,0,0,0	44,66,76,49	184	99
6282	6,5,1,0	14,4,6,4	1,4,0,2	1,5,4,12	184	99
6285	43,25,43,42	0,1,0,0	31,26,31,33	0,0,0,0	129	99
6286	1536,858,1212,923	1,0,0,0	600,775,583,788	0,0,0,0	257	99
6287	35,23,28,37	2,0,0,1	23,34,17,24	3,0,0,1	174	99
6288	66,40,49,59	0,0,1,1	41,48,32,44	0,0,0,0	307	99
6289	101,51,36,55	6,2,3,2	44,67,51,64	4,6,4,5	304	99
6290	197,134,140,129	1,0,3,2	86,116,134,154	2,1,2,3	150	99
6291	206,110,142,134	0,0,0,0	97,112,129,157	1,0,0,0	245	99
6292	96,62,64,64	6,3,1,4	72,65,64,92	2,3,3,1	138	99
6293	42,34,32,33	4,0,3,1	20,11,27,31	2,1,0,3	791	99
6294	45,38,34,34	4,0,3,1	13,7,28,34	2,1,0,3	857	99
6295	31,14,8,17	4,0,3,1	24,13,15,20	2,1,0,3	156	99
6296	51,40,26,24	14,6,8,11	35,38,22,37	7,7,4,6	166	99
6297	0,1,0,1	27,23,15,18	0,0,0,0	20,19,9,23	173	99
6298	162,70,102,106	18,10,13,8	89,93,82,85	5,3,11,5	305	99
6299	207,100,109,129	24,12,15,24	80,91,104,101	10,9,4,17	137	99
6300	95,45,65,73	3,0,0,1	41,46,49,65	3,0,0,2	137	99
6301	14,15,21,25	194,86,111,118	9,12,9,8	75,87,88,104	216	99
6302	9,7,13,15	0,0,2,0	7,10,8,6	1,0,1,1	216	99
6303	449,235,278,324	0,0,0,0	207,238,252,245	0,1,0,0	228	99
6304	125,63,77,80	1,0,1,0	74,63,49,105	0,2,0,0	228	99
6306	1843,2130,2142,1515	56,37,47,47	1444,1005,924,3949	19,14,17,44	3878	99
6307	476,245,423,341	0,0,1,0	334,277,184,544	0,0,0,0	226	99
6308	475,286,431,374	1,1,0,0	365,276,214,563	0,0,0,0	314	99
6309	449,256,411,340	1,0,0,0	343,251,193,517	0,2,0,1	314	99
6310	196,96,86,134	0,1,0,1	92,118,99,112	0,0,0,0	162	99
6311	131,53,66,79	2,0,0,0	69,60,59,69	3,0,0,0	140	99
6312	56,15,33,26	0,0,0,2	31,29,35,38	0,0,0,2	140	99
6313	114,50,55,76	0,0,0,2	83,67,60,55	0,0,0,2	532	99
6314	196,89,92,135	7,1,4,4	120,104,96,95	1,5,12,7	532	99
6315	1,1,3,0	14,7,8,7	0,1,0,0	3,6,8,4	126	99
6316	54,31,23,48	1,0,0,0	36,32,31,44	0,0,0,0	342	99
6317	7,1,5,2	0,0,0,0	3,6,3,4	0,1,0,0	361	99
6318	29,13,6,9	87,35,46,69	7,4,9,10	52,28,41,40	294	99
6319	945,541,552,634	5,0,1,1	463,551,477,526	4,4,1,7	489	99
6320	56,43,24,43	0,0,1,0	21,28,24,42	0,0,0,0	291	99
6321	3,2,1,2	60,20,40,46	4,3,1,1	24,35,30,32	105	99
6322	0,0,0,1	0,0,0,0	0,1,0,0	0,1,0,0	101	99
6323	15,4,10,4	1,0,1,0	7,9,6,1	1,2,4,5	101	99
6324	177,120,93,127	1,0,1,0	81,63,76,106	1,2,4,5	525	99
6325	177,120,93,128	16,5,12,5	81,63,76,106	7,10,6,1	525	99
6326	177,120,94,128	9,0,4,3	82,66,78,106	3,6,2,2	525	99
6327	210,142,111,148	2,0,0,1	102,80,90,128	0,0,0,0	525	99
6328	178,121,93,126	16,5,12,5	81,62,77,104	7,10,6,1	521	99
6329	177,120,93,126	9,0,4,3	82,63,76,104	3,6,2,2	521	99
6330	177,121,94,127	2,0,0,1	81,62,78,105	0,0,0,0	521	99
6331	10,9,8,8	68,37,36,40	6,1,6,5	27,41,24,41	141	99
6335	62,48,38,48	3,0,0,0	26,23,26,49	0,1,0,0	195	99
6336	114,51,58,75	0,0,1,0	49,45,41,90	0,0,0,0	834	99
6337	43,31,20,33	0,0,1,0	12,37,20,20	0,0,0,0	333	99
6338	303,149,158,204	0,0,1,0	121,120,138,113	0,0,0,0	222	99
6339	255,142,157,205	1,0,0,1	107,123,132,122	0,0,0,0	211	99
6340	94,50,54,70	0,1,3,4	42,71,70,51	1,1,6,0	220	99
6341	112,58,58,67	2,1,0,0	47,84,72,67	1,0,0,2	220	99
6342	119,63,62,84	5,1,5,2	50,83,88,58	6,2,3,2	220	99
6343	3,1,0,0	5,5,2,7	0,0,0,1	3,2,2,5	127	99
6344	342,185,183,272	0,0,1,1	179,255,200,327	0,0,0,0	369	99
6345	1,6,0,2	0,0,0,0	2,5,4,9	1,0,0,0	429	99
6346	10,7,7,10	0,1,0,0	3,7,13,19	0,0,0,0	1629	99
6347	0,4,10,10	0,0,0,0	2,2,0,7	1,1,1,3	885	99
6348	33,9,13,22	1,0,0,0	7,12,13,15	0,0,0,0	144	99
6349	130,67,78,91	13,7,12,14	59,62,89,77	12,5,11,15	335	99
6350	169,87,105,116	7,1,0,8	76,78,112,106	0,1,1,2	335	99
6351	104,50,74,92	7,1,0,8	48,48,56,60	0,1,1,2	335	99
6352	98,44,65,85	46,21,30,32	38,47,48,46	19,20,26,30	335	99
6353	126,68,78,88	9,1,14,3	49,75,106,62	5,5,7,3	397	99
6354	181,95,100,123	9,1,14,3	67,106,143,89	5,5,7,3	605	99
6355	3,6,3,5	2,4,2,3	2,2,0,2	0,0,0,5	220	99
6356	3,9,6,4	0,0,0,0	1,2,3,4	0,1,0,0	160	99
6357	2992,1692,2643,2048	1,0,1,0	1588,1760,2078,1802	0,0,0,0	295	99
6358	48,30,28,38	11,6,3,7	24,24,33,33	5,3,6,4	310	99
6359	57,38,37,47	334,126,168,212	30,29,36,32	191,169,184,188	310	99
6360	41,24,18,28	334,126,168,212	17,13,21,24	191,169,184,188	182	99
6361	30,19,17,23	9,9,11,11	12,10,17,22	6,5,5,1	182	99
6362	35,20,16,21	42,23,26,21	16,12,17,24	26,33,21,38	182	99
6363	1212,550,698,803	0,1,1,1	645,615,739,711	0,2,0,0	260	99
6364	25,24,28,27	30,15,10,18	7,13,15,27	11,23,23,29	195	99
6365	8,6,8,9	68,36,29,46	3,2,5,5	30,28,25,53	105	99
6366	1,5,1,0	5,4,4,2	0,1,2,1	4,2,2,2	111	99
6367	17,10,13,9	58,35,37,37	5,4,13,9	35,33,34,58	111	99
6368	6,4,5,1	58,35,37,37	5,4,2,3	35,33,34,58	111	99
6369	1,0,1,0	17,5,12,9	1,2,0,1	5,4,12,8	111	99
6370	14,7,17,21	82,54,40,51	5,3,8,11	42,46,41,64	126	99
6371	238,153,123,138	0,0,0,1	106,155,94,196	0,0,0,0	299	99
6372	177,162,137,143	1,0,0,0	86,115,125,185	0,0,0,0	303	99
6373	7,7,5,4	3,0,0,0	5,1,4,3	0,0,0,0	224	99
6374	35,6,9,17	0,0,0,0	6,7,12,22	0,0,0,1	496	99
6375	3,1,2,2	0,0,1,0	2,0,0,1	0,0,0,0	113	99
6376	17,6,6,21	0,0,1,0	7,5,6,19	0,0,0,0	137	99
6377	27,15,11,16	1,0,0,0	4,8,14,17	0,0,0,2	255	99
6378	25,20,12,18	3,5,4,4	6,8,15,18	2,2,2,2	255	99
6379	46,32,15,19	3,5,4,4	12,15,9,19	2,2,2,2	499	99
6380	48,33,15,20	1,6,1,3	12,15,9,18	2,0,1,2	499	99
6381	6,2,1,2	2,3,1,3	0,0,2,3	1,6,1,3	224	99
6382	38,13,17,21	2,0,1,0	13,19,9,21	0,3,0,1	147	99
6383	11,5,7,6	99,43,36,47	4,4,3,10	38,29,30,45	147	99
6384	0,0,1,0	14,5,8,5	2,0,0,3	7,7,5,4	147	99
6385	8,3,3,5	99,43,36,47	6,8,1,7	38,29,30,45	147	99
6386	33,14,12,21	1,0,0,0	16,19,6,15	0,0,0,0	147	99
6387	201,74,95,85	0,0,1,1	61,70,93,75	0,0,0,0	353	99
6389	17,22,11,17	0,0,0,0	10,8,10,13	1,0,0,0	116	99
6390	74,38,32,44	0,0,0,0	40,54,48,66	0,0,0,1	557	99
6391	57,61,41,43	3,3,3,2	37,24,44,82	0,1,1,6	509	99
6392	103,48,61,73	1,1,1,0	42,48,72,38	0,0,0,0	170	99
6393	99,54,63,68	1,0,0,0	53,37,56,50	1,0,0,0	253	99
6394	0,1,1,0	6,6,7,10	2,0,0,1	8,7,2,17	126	99
6395	5,6,0,4	1,0,0,0	2,0,2,1	0,0,0,0	888	99
6396	17,27,7,12	1,0,0,0	10,4,12,16	0,0,0,0	5333	99
6397	121,70,62,81	0,0,1,1	61,58,80,54	0,0,1,0	399	99
6398	65,27,25,38	0,0,1,1	39,22,32,23	0,0,1,0	215	99
6399	563,366,344,252	0,1,0,0	333,275,442,310	1,1,0,0	3213	99
6400	38,11,20,24	18,11,10,21	24,23,11,29	10,11,13,9	242	99
6401	38,11,20,22	2,2,1,0	23,20,11,27	0,1,2,0	242	99
6402	18,9,9,14	2,2,1,0	16,12,17,16	0,1,2,0	198	99
6403	44,13,24,28	18,11,10,21	31,27,14,30	10,11,13,9	207	99
6404	36,14,22,29	2,2,1,0	27,18,16,32	0,1,2,0	207	99
6405	187,81,93,127	0,1,0,0	105,117,63,125	0,0,0,0	207	99
6406	9,7,7,2	84,39,36,63	2,9,5,9	37,50,32,49	144	99
6407	501,273,216,326	1,2,0,0	241,266,234,236	0,2,0,0	177	99
6408	69,30,42,69	65,18,29,35	50,52,24,36	34,48,47,19	170	99
6409	454,244,260,268	8,8,8,12	212,272,262,247	8,10,13,15	261	99
6410	2,2,3,0	76,70,85,87	1,0,0,0	65,33,45,63	184	99
6411	21,4,7,6	4,3,0,0	9,7,8,14	2,2,2,0	252	99
6412	47,9,18,30	0,0,0,0	26,15,25,47	0,1,0,0	141	99
6413	124,80,117,117	0,0,0,0	67,80,56,157	0,0,0,1	890	99
6414	23,11,12,19	0,0,0,0	16,16,2,28	0,0,0,2	329	99
6415	21,11,7,13	0,0,0,1	12,7,5,25	0,0,0,0	172	99
6416	638,302,314,347	6,3,5,3	346,316,427,350	4,2,4,4	408	99
6417	626,295,310,344	56,20,21,25	335,307,418,344	32,21,38,17	408	99
6418	265,186,142,206	0,1,0,0	147,151,129,196	0,0,0,0	277	99
6419	39,19,31,38	0,2,0,0	19,18,14,31	0,0,0,0	247	99
6420	38,11,15,18	0,0,1,0	11,18,6,22	0,0,0,0	227	99
6421	60,18,32,34	0,0,0,0	21,20,19,14	1,0,0,0	310	99
6422	6,8,11,13	6,2,4,2	3,4,13,17	3,6,6,3	222	99
6423	91,50,100,68	0,0,0,1	29,50,59,57	0,0,0,0	1644	99
6424	148,78,94,115	10,5,15,7	69,75,85,83	4,5,2,7	249	99
6425	22,4,8,15	1,0,0,0	13,9,10,12	0,1,0,2	303	99
6426	312,145,191,202	0,0,0,0	156,171,157,189	0,0,0,1	514	99
6427	120,55,76,73	0,0,0,1	56,56,58,68	0,0,0,1	319	99
6428	45,14,24,30	1,0,0,0	23,22,21,32	0,0,0,0	229	99
6429	52,15,31,38	1,0,0,0	39,30,34,36	0,0,0,0	242	99
6430	174,73,71,106	0,1,0,0	97,74,89,90	0,0,0,0	283	99
6431	4,4,0,7	0,0,2,2	5,1,1,9	2,2,0,0	207	99
6432	14,9,7,10	0,0,2,2	10,10,5,24	2,2,0,0	1047	99
6433	47,44,54,40	3,0,1,0	13,12,39,50	0,0,0,1	3576	99
6434	1,0,1,0	3,0,1,0	0,0,0,0	0,0,0,1	183	99
6435	1,0,1,1	3,0,1,0	0,0,0,1	0,0,0,1	150	99
6436	1,1,2,0	3,0,1,0	0,0,0,2	0,0,0,1	262	99
6437	22,15,9,15	4,1,8,3	16,12,10,17	3,6,3,3	111	99
6438	308,142,177,186	0,1,0,0	145,202,159,247	0,0,1,0	278	99
6439	20,13,6,12	0,1,0,0	12,10,13,9	0,0,0,0	162	99
6440	49,22,27,35	0,1,0,0	31,32,31,26	0,0,0,0	362	99
6442	35,13,23,27	22,14,13,8	5,15,26,15	11,18,3,19	625	99
6443	12,7,15,8	22,14,13,8	2,3,10,6	11,18,3,19	352	99
6444	6,6,11,8	0,1,0,0	2,3,8,5	0,0,0,0	352	99
6445	47,25,29,20	0,1,0,0	20,37,15,33	0,0,0,0	238	99
6446	31,12,21,12	0,0,1,0	9,19,14,15	0,0,0,0	238	99
6447	29,7,4,20	0,0,1,1	8,13,8,21	0,0,0,0	301	99
6448	95,33,40,45	0,0,0,1	43,40,20,28	0,0,0,0	466	99
6449	93,32,40,45	2,0,1,0	42,39,19,28	0,0,1,2	454	99
6450	104,37,46,49	0,0,0,1	50,44,23,35	0,0,0,0	454	99
6451	101,50,58,69	19,14,13,12	48,62,53,75	9,12,4,9	156	99
6452	99,67,61,83	1,0,0,1	53,74,74,51	0,3,0,2	180	99
6453	2,2,3,1	68,35,37,47	0,0,2,1	38,27,27,29	111	99
6454	52,28,29,52	0,0,0,0	37,36,39,24	1,0,2,1	126	99
6455	31,15,16,17	2,2,0,0	8,10,18,12	1,1,2,3	253	99
6456	0,0,0,0	5,2,4,4	1,0,0,0	1,0,1,4	132	99
6457	10,4,8,5	0,0,1,0	2,7,5,9	0,0,0,2	247	99
6459	30,20,27,13	1,1,1,1	9,23,18,25	0,0,0,0	1779	99
6460	7,6,11,8	1,1,1,1	6,8,5,15	0,0,0,0	701	99
6462	69,47,47,76	0,0,0,0	44,48,47,50	0,0,1,0	650	99
6463	156,93,115,128	94,48,48,55	85,96,161,93	54,48,59,49	147	99
6464	173,108,121,121	0,0,0,0	83,93,147,76	0,0,2,0	184	99
6465	60,34,31,41	0,0,0,1	25,39,31,17	0,0,0,0	193	99
6466	64,38,45,53	0,0,1,1	36,20,40,49	0,0,0,1	954	99
6467	2,0,2,0	4,1,2,1	0,1,0,4	3,5,6,9	117	99
6468	3,8,11,9	9,7,4,5	5,6,3,8	5,1,4,7	660	99
6469	3,7,11,10	4,0,0,1	4,5,2,7	0,0,0,1	660	99
6470	17,11,12,10	4,0,0,1	13,5,7,14	0,0,0,1	165	99
6471	8,5,8,5	0,0,0,1	9,5,4,8	0,0,0,0	165	99
6475	9,3,6,10	4,3,7,4	2,2,4,12	4,3,0,1	153	99
6476	18,14,15,12	1,0,0,0	5,12,11,16	0,0,0,0	169	99
6477	278,313,277,348	0,0,0,1	148,159,171,198	0,1,0,0	169	99
6478	162,75,74,112	353,382,394,397	71,64,62,89	224,180,221,257	162	99
6479	424,228,216,283	1,1,1,0	199,178,169,249	0,0,0,0	162	99
6480	575,670,646,685	1,1,1,0	354,315,339,433	0,0,0,0	162	99
6481	230,300,262,304	271,159,145,176	139,142,127,186	131,115,108,167	162	99
6482	228,145,99,155	362,438,438,497	114,103,80,136	249,210,241,299	170	99
6483	4,3,14,7	235,122,109,162	2,3,4,1	107,88,75,137	170	99
6484	534,287,250,363	0,0,0,1	244,194,173,299	0,0,1,0	217	99
6485	972,932,320,68	2,0,0,0	183,568,1019,859	0,0,0,0	147	99
6486	60,36,36,51	0,1,0,0	28,37,31,37	0,2,0,1	200	99
6487	67,49,49,74	0,0,1,0	38,47,42,54	0,0,0,0	200	99
6488	67,60,86,93	4,0,2,1	45,45,49,49	2,0,2,1	483	99
6489	55,51,76,84	33,28,17,26	38,40,46,45	21,23,21,27	483	99
6490	15,8,8,6	33,28,17,26	6,3,5,8	21,23,21,27	153	99
6491	27,18,20,17	4,1,4,3	14,9,8,12	3,1,2,1	153	99
6492	46,35,43,39	0,0,0,1	28,27,29,34	0,0,0,0	177	99
6493	45,25,43,31	22,17,28,19	26,19,17,32	17,19,16,22	162	99
6494	51,31,35,47	0,0,0,0	32,42,34,63	1,0,0,0	134	99
6495	16,2,9,6	3,2,0,3	5,10,7,10	4,1,5,2	168	99
6496	43,15,28,20	3,2,0,3	19,23,23,20	4,1,5,2	236	99
6497	7,2,3,4	0,0,1,1	0,2,3,1	1,1,2,4	384	99
